Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
4562,2020,7,6,2020-07-06 04:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,0.69,3.0,AVERAGE,EUR,2020-07-06 09:16:57
113184,2020,7,6,2020-07-06 05:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.48,1.43,AVERAGE,EUR,2020-07-06 10:16:45
4760,2020,7,6,2020-07-06 06:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,3.06,0.0,AVERAGE,EUR,2020-07-06 12:16:44
4929,2020,7,6,2020-07-06 07:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,2.36,2.36,AVERAGE,EUR,2020-07-06 12:16:44
8229,2020,7,6,2020-07-06 08:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.87,1.49,AVERAGE,EUR,2020-07-06 13:16:48
12517,2020,7,6,2020-07-06 09:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.87,1.1,AVERAGE,EUR,2020-07-06 14:16:57
9962,2020,7,6,2020-07-06 10:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.87,1.25,AVERAGE,EUR,2020-07-06 16:16:34
41075,2020,7,6,2020-07-06 11:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.87,1.08,AVERAGE,EUR,2020-07-06 16:16:34
41272,2020,7,6,2020-07-06 12:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.87,1.18,AVERAGE,EUR,2020-07-06 17:16:32
41383,2020,7,6,2020-07-06 13:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.17,1.17,AVERAGE,EUR,2020-07-06 19:16:38
41602,2020,7,6,2020-07-06 14:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.16,1.16,AVERAGE,EUR,2020-07-06 19:16:38
40143,2020,7,6,2020-07-06 15:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.47,1.47,AVERAGE,EUR,2020-07-06 21:16:33
40458,2020,7,6,2020-07-06 16:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,4.8,4.8,AVERAGE,EUR,2020-07-06 21:16:33
41941,2020,7,6,2020-07-06 17:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,5.07,5.07,AVERAGE,EUR,2020-07-06 22:16:26
43072,2020,7,6,2020-07-06 18:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,4.87,4.87,AVERAGE,EUR,2020-07-07 00:16:20
43206,2020,7,6,2020-07-06 19:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,3.62,0.0,AVERAGE,EUR,2020-07-07 00:16:20
44329,2020,7,6,2020-07-06 20:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.51,0.0,AVERAGE,EUR,2020-07-07 01:16:23
48486,2020,7,6,2020-07-06 21:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.5,0.17,AVERAGE,EUR,2020-07-07 03:01:32
12292,2020,7,6,2020-07-06 22:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.87,0.43,AVERAGE,EUR,2020-07-07 03:01:32
12293,2020,7,6,2020-07-06 23:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,1.5,0.09,AVERAGE,EUR,2020-07-07 06:16:33
10408,2020,7,7,2020-07-07 00:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,0.08,0.08,AVERAGE,EUR,2020-07-07 06:16:33
10830,2020,7,7,2020-07-07 01:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,0.07,0.07,AVERAGE,EUR,2020-07-07 06:16:33
11021,2020,7,7,2020-07-07 02:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,0.08,0.08,AVERAGE,EUR,2020-07-07 06:16:33
9033,2020,7,7,2020-07-07 03:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,0.93,0.93,AVERAGE,EUR,2020-07-07 08:01:49
9160,2020,7,7,2020-07-07 04:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,2.34,2.19,AVERAGE,EUR,2020-07-07 09:16:43
7155,2020,7,7,2020-07-07 05:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,185.19,9.26,AVERAGE,EUR,2020-07-07 09:16:43
8527,2020,7,7,2020-07-07 06:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,11.06,11.06,AVERAGE,EUR,2020-07-07 12:01:42
3944,2020,7,7,2020-07-07 07:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,12.04,5.0,AVERAGE,EUR,2020-07-07 12:01:42
6696,2020,7,7,2020-07-07 08:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,13.69,8.69,AVERAGE,EUR,2020-07-07 14:16:27
8762,2020,7,7,2020-07-07 09:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,14.11,9.22,AVERAGE,EUR,2020-07-07 14:16:27
11371,2020,7,7,2020-07-07 10:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,13.57,5.0,AVERAGE,EUR,2020-07-07 15:16:30
43521,2020,7,7,2020-07-07 11:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,13.8,5.0,AVERAGE,EUR,2020-07-07 17:02:02
43711,2020,7,7,2020-07-07 12:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,13.55,2.23,AVERAGE,EUR,2020-07-07 17:02:02
43827,2020,7,7,2020-07-07 13:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,13.02,2.23,AVERAGE,EUR,2020-07-07 18:01:41
42810,2020,7,7,2020-07-07 14:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,12.68,2.97,AVERAGE,EUR,2020-07-07 18:01:41
44349,2020,7,7,2020-07-07 15:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,27.08,2.98,AVERAGE,EUR,2020-07-07 20:16:33
45184,2020,7,7,2020-07-07 16:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,106.68,6.5,AVERAGE,EUR,2020-07-07 21:16:28
45468,2020,7,7,2020-07-07 17:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,107.35,39.8,AVERAGE,EUR,2020-07-07 21:16:28
45712,2020,7,7,2020-07-07 18:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,107.35,39.86,AVERAGE,EUR,2020-07-07 22:16:24
46073,2020,7,7,2020-07-07 19:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,39.14,39.14,AVERAGE,EUR,2020-07-07 23:16:28
46297,2020,7,7,2020-07-07 20:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,39.19,39.19,AVERAGE,EUR,2020-07-08 01:16:25
7983,2020,7,7,2020-07-07 21:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,23.56,23.56,AVERAGE,EUR,2020-07-08 03:16:24
6851,2020,7,7,2020-07-07 22:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,74.22,11.95,AVERAGE,EUR,2020-07-08 03:16:24
6852,2020,7,7,2020-07-07 23:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,15.0,8.26,AVERAGE,EUR,2020-07-08 05:16:29
7194,2020,7,8,2020-07-08 00:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,15.0,4.2,AVERAGE,EUR,2020-07-08 05:16:29
47413,2020,7,8,2020-07-08 01:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,15.0,3.92,AVERAGE,EUR,2020-07-08 07:16:33
47651,2020,7,8,2020-07-08 02:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,14.2,4.59,AVERAGE,EUR,2020-07-08 07:16:33
49114,2020,7,8,2020-07-08 03:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,14.2,10.88,AVERAGE,EUR,2020-07-08 10:16:29
49823,2020,7,8,2020-07-08 04:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,36.09,36.09,AVERAGE,EUR,2020-07-08 09:02:10
44125,2020,7,8,2020-07-08 05:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,41.97,5.57,AVERAGE,EUR,2020-07-08 10:16:29
44502,2020,7,8,2020-07-08 06:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,45.87,9.08,AVERAGE,EUR,2020-07-08 10:16:29
44615,2020,7,8,2020-07-08 07:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,45.1,9.13,AVERAGE,EUR,2020-07-08 12:16:36
44773,2020,7,8,2020-07-08 08:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,44.44,11.22,AVERAGE,EUR,2020-07-08 12:16:36
45030,2020,7,8,2020-07-08 09:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,44.71,44.71,AVERAGE,EUR,2020-07-08 13:16:29
45251,2020,7,8,2020-07-08 10:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,42.02,42.02,AVERAGE,EUR,2020-07-08 15:16:24
45552,2020,7,8,2020-07-08 11:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,41.09,41.09,AVERAGE,EUR,2020-07-08 16:16:41
45837,2020,7,8,2020-07-08 12:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,40.2,7.0,AVERAGE,EUR,2020-07-08 17:01:49
46232,2020,7,8,2020-07-08 13:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,39.03,7.0,AVERAGE,EUR,2020-07-08 19:16:33
46499,2020,7,8,2020-07-08 14:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,39.06,7.0,AVERAGE,EUR,2020-07-08 19:16:33
46928,2020,7,8,2020-07-08 15:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,43.97,7.0,AVERAGE,EUR,2020-07-08 19:16:33
47338,2020,7,8,2020-07-08 16:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,47.42,47.42,AVERAGE,EUR,2020-07-08 21:16:24
47671,2020,7,8,2020-07-08 17:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,47.44,47.44,AVERAGE,EUR,2020-07-08 21:16:24
47785,2020,7,8,2020-07-08 18:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,41.6,41.6,AVERAGE,EUR,2020-07-09 00:01:26
47939,2020,7,8,2020-07-08 19:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,44.74,44.74,AVERAGE,EUR,2020-07-09 00:01:26
46594,2020,7,8,2020-07-08 20:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,37.07,37.07,AVERAGE,EUR,2020-07-09 03:16:18
48249,2020,7,8,2020-07-08 21:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,23.15,23.15,AVERAGE,EUR,2020-07-09 03:16:18
28774,2020,7,8,2020-07-08 22:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,26.08,26.08,AVERAGE,EUR,2020-07-09 03:16:18
28775,2020,7,8,2020-07-08 23:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,22.04,22.04,AVERAGE,EUR,2020-07-09 05:01:40
38725,2020,7,9,2020-07-09 00:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.06,18.06,AVERAGE,EUR,2020-07-09 06:16:26
38834,2020,7,9,2020-07-09 01:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,18.05,18.05,AVERAGE,EUR,2020-07-09 06:16:26
39671,2020,7,9,2020-07-09 02:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,81.34,9.4,AVERAGE,EUR,2020-07-09 08:16:29
39998,2020,7,9,2020-07-09 03:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,73.82,26.03,AVERAGE,EUR,2020-07-09 08:16:29
41977,2020,7,9,2020-07-09 04:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,41.87,41.87,AVERAGE,EUR,2020-07-09 10:03:14
42267,2020,7,9,2020-07-09 05:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,50.71,1.0,AVERAGE,EUR,2020-07-09 10:03:14
13601,2020,7,9,2020-07-09 06:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,51.18,1.0,AVERAGE,EUR,2020-07-09 11:16:21
16469,2020,7,9,2020-07-09 07:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,47.94,1.2,AVERAGE,EUR,2020-07-09 12:16:28
48105,2020,7,9,2020-07-09 08:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,47.08,9.5,AVERAGE,EUR,2020-07-09 14:16:21
48218,2020,7,9,2020-07-09 09:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,47.56,9.5,AVERAGE,EUR,2020-07-09 14:16:21
48394,2020,7,9,2020-07-09 10:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,43.23,9.5,AVERAGE,EUR,2020-07-09 15:16:26
48568,2020,7,9,2020-07-09 11:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,42.53,9.1,AVERAGE,EUR,2020-07-09 17:16:25
48833,2020,7,9,2020-07-09 12:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,80.53,40.11,AVERAGE,EUR,2020-07-09 17:16:25
50032,2020,7,9,2020-07-09 13:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,39.84,8.5,AVERAGE,EUR,2020-07-09 17:16:25
50287,2020,7,9,2020-07-09 14:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,39.9,8.5,AVERAGE,EUR,2020-07-09 19:16:21
51096,2020,7,9,2020-07-09 15:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,41.78,8.5,AVERAGE,EUR,2020-07-09 21:16:20
53895,2020,7,9,2020-07-09 16:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,46.35,10.82,AVERAGE,EUR,2020-07-09 21:16:20
54352,2020,7,9,2020-07-09 17:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,50.46,50.46,AVERAGE,EUR,2020-07-09 21:16:20
55351,2020,7,9,2020-07-09 18:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,47.39,9.5,AVERAGE,EUR,2020-07-10 00:16:16
56961,2020,7,9,2020-07-09 19:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,45.11,9.5,AVERAGE,EUR,2020-07-10 00:16:16
57184,2020,7,9,2020-07-09 20:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,43.92,9.5,AVERAGE,EUR,2020-07-10 02:16:24
18951,2020,7,9,2020-07-09 21:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,23.27,9.5,AVERAGE,EUR,2020-07-10 02:16:24
5955,2020,7,9,2020-07-09 22:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,12.8,12.8,AVERAGE,EUR,2020-07-10 04:16:31
5956,2020,7,9,2020-07-09 23:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,12.22,12.22,AVERAGE,EUR,2020-07-10 04:16:31
5957,2020,7,10,2020-07-10 00:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,11.2,11.2,AVERAGE,EUR,2020-07-10 06:16:30
8667,2020,7,10,2020-07-10 01:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,9.67,9.67,AVERAGE,EUR,2020-07-10 06:16:30
8860,2020,7,10,2020-07-10 02:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,10.96,10.96,AVERAGE,EUR,2020-07-10 08:16:30
289,2020,7,10,2020-07-10 03:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,26.04,26.04,AVERAGE,EUR,2020-07-10 08:16:30
545,2020,7,10,2020-07-10 04:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,38.0,38.0,AVERAGE,EUR,2020-07-10 09:16:39
11174,2020,7,10,2020-07-10 05:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,41.01,41.01,AVERAGE,EUR,2020-07-10 10:16:41
3837,2020,7,10,2020-07-10 06:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,42.94,8.66,AVERAGE,EUR,2020-07-10 12:01:58
50729,2020,7,10,2020-07-10 07:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,42.54,42.54,AVERAGE,EUR,2020-07-10 12:01:58
50895,2020,7,10,2020-07-10 08:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,41.76,41.76,AVERAGE,EUR,2020-07-10 14:01:51
51253,2020,7,10,2020-07-10 09:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,39.95,39.95,AVERAGE,EUR,2020-07-10 14:01:51
50059,2020,7,10,2020-07-10 10:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,38.43,38.43,AVERAGE,EUR,2020-07-10 14:01:51
50420,2020,7,10,2020-07-10 11:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,35.41,35.41,AVERAGE,EUR,2020-07-10 17:16:32
51201,2020,7,10,2020-07-10 12:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,29.54,29.54,AVERAGE,EUR,2020-07-10 17:16:32
51427,2020,7,10,2020-07-10 13:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,29.17,29.17,AVERAGE,EUR,2020-07-10 19:16:30
51624,2020,7,10,2020-07-10 14:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,30.5,30.5,AVERAGE,EUR,2020-07-10 19:16:30
51928,2020,7,10,2020-07-10 15:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,35.34,7.67,AVERAGE,EUR,2020-07-10 21:16:24
53483,2020,7,10,2020-07-10 16:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,38.98,7.67,AVERAGE,EUR,2020-07-10 21:16:24
54161,2020,7,10,2020-07-10 17:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,40.79,8.0,AVERAGE,EUR,2020-07-10 22:16:26
51523,2020,7,10,2020-07-10 18:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,15.05,0.94,AVERAGE,EUR,2020-07-10 23:16:25
51741,2020,7,10,2020-07-10 19:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,14.52,0.7,AVERAGE,EUR,2020-07-11 00:16:23
51941,2020,7,10,2020-07-10 20:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,13.34,0.7,AVERAGE,EUR,2020-07-11 01:16:20
52431,2020,7,10,2020-07-10 21:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,10.07,0.7,AVERAGE,EUR,2020-07-11 01:16:20
36127,2020,7,10,2020-07-10 22:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,6.83,0.0,AVERAGE,EUR,2020-07-11 05:16:23
36128,2020,7,10,2020-07-10 23:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,7.06,0.0,AVERAGE,EUR,2020-07-11 05:16:23
36129,2020,7,11,2020-07-11 00:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,5.84,0.0,AVERAGE,EUR,2020-07-11 05:16:23
36130,2020,7,11,2020-07-11 01:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,3.02,0.0,AVERAGE,EUR,2020-07-11 05:16:23
42089,2020,7,11,2020-07-11 02:00:00.000,PT60M,10Y1001A1001A47J,MBA,SE4 MBA,SE4,Automatic Frequency Restoration Reserve (aFRR),,,,,2.52,1.0,AVERAGE,EUR,2020-07-11 07:16:31
