,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
4229332,2020,3,3,2020-03-03 11:00:00.000,2020-03-03 16:00:00.000,CET,xg1F8VenJikALeB5PpHnSg,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-DMH-TU-----P,Malta-Hauptstufe,Hydro Pumped Storage ,730.0,547,1,Foreseen Maintenance,2020-03-02 12:31:20,2719380.0,2719680.0
4230336,2020,3,3,2020-03-03 11:00:00.000,2020-03-03 12:00:00.000,CET,OpPnUpq4yXQc4R5CVI2D1g,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,0,1,Foreseen Maintenance,2020-03-03 12:46:19,2719380.0,2719440.0
4230527,2020,3,3,2020-03-03 13:45:00.000,2020-03-03 14:45:00.000,CET,SYTq0m-L-s_JbLLNmbZuFg,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,4,Foreseen Maintenance,2020-03-03 16:16:42,2719545.0,2719605.0
4246802,2020,3,4,2020-03-04 14:00:00.000,2020-03-29 07:30:00.000,CET,LRIGOPuKhK6auKMHMgHJ8Q,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,200,1,Foreseen Maintenance,2020-03-29 08:16:14,2721000.0,2756610.0
4233562,2020,3,6,2020-03-06 16:00:00.000,2020-03-09 20:00:00.000,CET,9ZnHM1Kv3lDpSkVx4Pu_JA,Withdrawn,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZM-TU-----A,Mayrhofen,Hydro Water Reservoir ,355.0,124,2,Foreseen Maintenance,2020-03-06 16:33:15,2724000.0,2728560.0
4234226,2020,3,8,2020-03-08 14:15:00.000,2020-03-08 15:45:00.000,CET,sEqNQBCvUh6aFdyxU6R0CA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,2,Foreseen Maintenance,2020-03-08 16:16:21,2726775.0,2726865.0
4235619,2020,3,10,2020-03-10 07:45:00.000,2020-03-10 08:00:00.000,CET,BdGmrIuZ9hLBfaUYE9ybOg,Withdrawn,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-BWM-TU-----0,Wallsee-Mitterkirchen,Hydro Run-of-river and poundage ,210.0,106,3,Foreseen Maintenance,2020-03-10 17:16:35,2729265.0,2729280.0
4235308,2020,3,10,2020-03-10 09:30:00.000,2020-03-10 10:00:00.000,CET,PqfI3N7k7l8XL0VAHHaDWg,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-BWM-TU-----0,Wallsee-Mitterkirchen,Hydro Run-of-river and poundage ,210.0,106,1,Foreseen Maintenance,2020-03-10 17:31:28,2729370.0,2729400.0
4236105,2020,3,11,2020-03-11 13:00:00.000,2020-03-11 15:15:00.000,CET,p4WCL6causCUqfkAgv4jBw,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TKS-TU-----4,Kaprun-Schwarzach,Hydro Water Reservoir ,120.0,0,2,Foreseen Maintenance,2020-03-11 15:31:33,2731020.0,2731155.0
4236219,2020,3,11,2020-03-11 17:45:00.000,2020-03-11 19:30:00.000,CET,aA6XZpYhP2AC-hVniotOQw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,3,Foreseen Maintenance,2020-03-11 19:31:32,2731305.0,2731410.0
4238021,2020,3,16,2020-03-16 07:00:00.000,2020-03-16 07:15:00.000,CET,5I9YcwRTf_nw17LgKbkKSQ,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-DRP-TU-----1,Reisseck 2,Hydro Pumped Storage ,430.0,215,2,Foreseen Maintenance,2020-03-15 23:31:25,2737860.0,2737875.0
4223946,2020,3,16,2020-03-16 07:00:00.000,2020-03-19 17:00:00.000,CET,19Z23_lWaMFHQuEN9DyPMQ,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TKO-TU-----7,Kaprun-Oberstufe,Hydro Pumped Storage ,112.8,0,1,Foreseen Maintenance,2020-03-13 13:16:25,2737860.0,2742780.0
4235214,2020,3,17,2020-03-17 13:00:00.000,2020-03-17 17:00:00.000,CET,fcTVuchQU4g0MEeYs9ND6Q,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TKH-TU-----3,Kaprun-Hauptstufe,Hydro Water Reservoir ,260.0,170,1,Foreseen Maintenance,2020-03-15 07:16:17,2739660.0,2739900.0
4240289,2020,3,18,2020-03-18 13:30:00.000,2020-03-18 17:45:00.000,CET,YJnwGaX6icwY6a2tjYFxrw,Withdrawn,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-DMH-TU-----P,Malta-Hauptstufe,Hydro Pumped Storage ,730.0,547,3,Foreseen Maintenance,2020-03-18 15:17:17,2741130.0,2741385.0
4223039,2020,3,23,2020-03-23 07:00:00.000,2020-03-26 17:00:00.000,CET,T2VzKmZnpoJUdE7TzMNahQ,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-DRP-TU-----1,Reisseck 2,Hydro Pumped Storage ,430.0,215,1,Foreseen Maintenance,2020-03-19 08:16:16,2747940.0,2752860.0
4235893,2020,3,23,2020-03-23 07:00:00.000,2020-04-02 17:00:00.000,CET,c5iZH5ScbWNpxdrrpdwf7w,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZG-TU-----X,Gerlos,Hydro Water Reservoir ,200.2,0,3,Foreseen Maintenance,2020-03-16 09:31:28,2747940.0,2762940.0
4248992,2020,3,29,2020-03-29 07:30:00.000,2020-04-13 00:00:00.000,CET,zY7GUsxWuSRhr872l_nfYw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,0,5,Foreseen Maintenance,2020-04-13 00:16:04,2756610.0,2777760.0
4247776,2020,3,30,2020-03-30 16:00:00.000,2020-03-30 16:30:00.000,CET,lp2x71sTeE0muQzophR3-Q,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,3,Foreseen Maintenance,2020-03-30 17:18:20,2758560.0,2758590.0
4249364,2020,3,31,2020-03-31 14:00:00.000,2020-03-31 17:00:00.000,CET,9ueaE7n7NmxXxoaul2jr1g,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-SIM1---Z,Sim1,Fossil Gas ,828.0,389,3,Failure,2020-04-22 17:31:57,2759880.0,2760060.0
5159539,2020,4,4,2020-04-04 00:00:00.000,2020-04-05 13:00:00.000,CET,RPx1LekPNL6eQ1TaUkbDQg,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-SIM1---Z,Sim1,Fossil Gas ,828.0,1,4,Foreseen Maintenance,2020-04-05 13:16:20,2764800.0,2767020.0
5155790,2020,4,4,2020-04-04 07:30:00.000,2020-04-04 11:30:00.000,CET,eGMhvuUuK40MQ5noaeZjOw,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TKH-TU-----3,Kaprun-Hauptstufe,Hydro Water Reservoir ,260.0,0,1,Foreseen Maintenance,2020-03-23 16:01:29,2765250.0,2765490.0
5159595,2020,4,5,2020-04-05 08:00:00.000,2020-04-05 14:00:00.000,CET,HgN11JF78P6ugaf1gEzjfQ,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14WENERGIEAGWT4S,Kraftwerk Timelkam GUD,Fossil Gas ,400.0,0,3,Failure,2020-04-05 16:31:17,2766720.0,2767080.0
5159500,2020,4,5,2020-04-05 08:41:00.000,2020-04-05 09:51:00.000,CET,T3jUTC4tseBZBV2f5S2G6g,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-DO3----F,DO3,Fossil Gas ,395.0,0,2,Failure,2020-04-05 10:32:20,2766761.0,2766831.0
5152395,2020,4,6,2020-04-06 00:00:00.000,2020-04-13 00:00:00.000,CET,gmKF8MzjOUFhPwUD8t6HXA,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-WGM2-M1----X,GDK-Mellach Linie 20,Fossil Gas ,417.0,6,1,Foreseen Maintenance,2020-01-20 11:31:24,2767680.0,2777760.0
5169901,2020,4,6,2020-04-06 07:41:00.000,2020-04-06 08:55:00.000,CET,e4XczVy9peA49xlDMd7Kbw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-SIM1---Z,Sim1,Fossil Gas ,828.0,389,3,Failure,2020-04-22 17:31:19,2768141.0,2768215.0
5160737,2020,4,7,2020-04-07 07:15:00.000,2020-04-07 17:00:00.000,CET,RKigaB8Yi_XiH05YGMLx1w,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-BAW-TU-----V,Altenwörth,Hydro Run-of-river and poundage ,328.0,222,2,Foreseen Maintenance,2020-04-07 16:31:34,2769555.0,2770140.0
5161447,2020,4,8,2020-04-08 07:00:00.000,2020-04-08 17:15:00.000,CET,Rh4T3L8KSlvs5dRgx69kDA,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-DMH-TU-----P,Malta-Hauptstufe,Hydro Pumped Storage ,730.0,547,2,Foreseen Maintenance,2020-04-08 18:17:50,2770980.0,2771595.0
5163143,2020,4,8,2020-04-08 17:10:00.000,2020-04-10 00:00:00.000,CET,7vyBpf--gZ_VSJLvFD0Ivg,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-KW-THE--M3-U,KW Theiß M3,Fossil Gas ,260.0,0,3,Failure,2020-04-09 21:16:14,2771590.0,2773440.0
5162710,2020,4,9,2020-04-09 18:00:00.000,2020-04-09 19:45:00.000,CET,jLp2NCkiiDPXNAKoYydoxA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,3,Foreseen Maintenance,2020-04-09 20:16:06,2773080.0,2773185.0
5164497,2020,4,12,2020-04-12 03:00:00.000,2020-04-12 04:30:00.000,CET,yPiEN5e9ip-nn1gG-G3zYA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,3,Foreseen Maintenance,2020-04-12 04:45:59,2776500.0,2776590.0
5168515,2020,4,13,2020-04-13 00:00:00.000,2020-04-20 12:30:00.000,CET,b7YXEu-uGaYDf6hEVxHnOQ,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,200,1,Foreseen Maintenance,2020-04-20 13:01:21,2777760.0,2788590.0
5174115,2020,4,13,2020-04-13 00:00:00.000,2020-05-02 00:00:00.000,CET,usxfTjGcJKEVfuFB7YdcmA,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-WGM2-M1----X,GDK-Mellach Linie 20,Fossil Gas ,417.0,6,2,Foreseen Maintenance,2020-05-01 19:45:57,2777760.0,2805120.0
5168123,2020,4,14,2020-04-14 00:00:00.000,2020-04-19 17:00:00.000,CET,yj862eytsc1pmNAyy34cOw,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14WENERGIEAGWT4S,Kraftwerk Timelkam GUD,Fossil Gas ,400.0,0,6,Foreseen Maintenance,2020-04-19 17:31:25,2779200.0,2787420.0
5165164,2020,4,14,2020-04-14 00:47:00.000,2020-04-14 01:52:00.000,CET,x1zUrplQBRDDBBZKHAgofw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-DO3----F,DO3,Fossil Gas ,395.0,0,3,Failure,2020-04-14 06:45:59,2779247.0,2779312.0
5162264,2020,4,15,2020-04-15 13:00:00.000,2020-04-15 15:00:00.000,CET,JAIqdOoe_h1YHFmC5-_22w,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZG-TU-----X,Gerlos,Hydro Water Reservoir ,200.2,65,1,Foreseen Maintenance,2020-04-09 07:17:27,2781420.0,2781540.0
5167021,2020,4,16,2020-04-16 17:45:00.000,2020-04-16 19:15:00.000,CET,py8vVfY93sLdtinlZAED0A,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-DRP-TU-----1,Reisseck 2,Hydro Pumped Storage ,430.0,215,3,Foreseen Maintenance,2020-04-17 02:16:15,2783145.0,2783235.0
5167688,2020,4,18,2020-04-18 06:00:00.000,2020-04-18 10:30:00.000,CET,cfwJq2yxkfpnyYuQeyG3WQ,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TKS-TU-----4,Kaprun-Schwarzach,Hydro Water Reservoir ,120.0,0,2,Foreseen Maintenance,2020-04-18 13:21:28,2785320.0,2785590.0
5168461,2020,4,19,2020-04-19 14:45:00.000,2020-04-20 10:30:00.000,CET,k90TD_dknsyi9ztfeZxuaA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-KW-THE--M3-U,KW Theiß M3,Fossil Gas ,260.0,0,2,Failure,2020-04-20 10:49:44,2787285.0,2788470.0
5168525,2020,4,20,2020-04-20 07:00:00.000,2020-04-20 07:30:00.000,CET,nF4VpVxGIWOgdNuxKChFcg,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,2,Foreseen Maintenance,2020-04-20 13:46:02,2788260.0,2788290.0
5171203,2020,4,20,2020-04-20 07:30:00.000,2020-04-24 15:00:00.000,CET,aHpGv9xW6tWdfdylCnYXww,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,0,3,Foreseen Maintenance,2020-04-24 17:46:29,2788290.0,2794500.0
5168983,2020,4,20,2020-04-20 12:30:00.000,2020-04-21 09:15:00.000,CET,hpY0H33YbJzJYUvXpB2u9g,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,0,4,Foreseen Maintenance,2020-04-21 09:31:13,2788590.0,2789835.0
5168761,2020,4,20,2020-04-20 21:15:00.000,2020-04-20 21:30:00.000,CET,fUodd54wd5Bta0FZsDm14g,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-DMH-TU-----P,Malta-Hauptstufe,Hydro Pumped Storage ,730.0,547,4,Foreseen Maintenance,2020-04-20 22:01:15,2789115.0,2789130.0
5166455,2020,4,21,2020-04-21 09:00:00.000,2020-04-21 12:00:00.000,CET,hCQGh5HoMVDpSpD5NLPCuA,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-DMH-TU-----P,Malta-Hauptstufe,Hydro Pumped Storage ,730.0,547,1,Foreseen Maintenance,2020-04-20 11:47:37,2789820.0,2790000.0
5174119,2020,4,21,2020-04-21 09:15:00.000,2020-05-01 23:45:00.000,CET,SenmuV6aWpnJnzWNOqCbRg,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,200,1,Foreseen Maintenance,2020-05-02 00:31:12,2789835.0,2805105.0
5169351,2020,4,21,2020-04-21 13:00:00.000,2020-04-21 16:45:00.000,CET,N_-a7qTO7VzpNeH75XXgnA,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-DMH-TU-----P,Malta-Hauptstufe,Hydro Pumped Storage ,730.0,547,2,Foreseen Maintenance,2020-04-21 17:16:15,2790060.0,2790285.0
5169946,2020,4,22,2020-04-22 19:00:00.000,2020-04-22 22:15:00.000,CET,jXyxdJiHYMbQrYRuMkyCYA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-WGM1-M1----5,GDK-Mellach Linie 10,Fossil Gas ,421.0,1,1,Failure,2020-04-22 19:31:11,2791860.0,2792055.0
5155383,2020,4,24,2020-04-24 00:00:00.000,2020-05-01 00:00:00.000,CET,5SPQpTx2Ku367I3b_6ruDQ,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-WGM1-M1----5,GDK-Mellach Linie 10,Fossil Gas ,421.0,1,2,Foreseen Maintenance,2020-01-27 12:31:16,2793600.0,2803680.0
5171515,2020,4,25,2020-04-25 13:00:00.000,2020-04-25 17:30:00.000,CET,amvEhH8iFUP4_z5-kYSGrA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,3,Foreseen Maintenance,2020-04-25 18:16:07,2795820.0,2796090.0
5172205,2020,4,27,2020-04-27 10:15:00.000,2020-04-27 12:00:00.000,CET,Ys_Hast3xlIBPAX_7iklFQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-BAW-TU-----V,Altenwörth,Hydro Run-of-river and poundage ,328.0,222,2,Foreseen Maintenance,2020-04-27 14:46:24,2798535.0,2798640.0
5172787,2020,4,28,2020-04-28 15:30:00.000,2020-04-28 16:30:00.000,CET,JhMJSQ5okWxDTEhVI_Kfjg,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKS-TU-----4,Kaprun-Schwarzach,Hydro Water Reservoir ,120.0,0,1,Foreseen Maintenance,2020-04-28 17:46:36,2800290.0,2800350.0
5172777,2020,4,28,2020-04-28 15:30:00.000,2020-04-28 16:15:00.000,CET,3-mPjwm5O0cWCpfKUGJC4w,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKH-TU-----3,Kaprun-Hauptstufe,Hydro Water Reservoir ,260.0,0,1,Foreseen Maintenance,2020-04-28 17:46:22,2800290.0,2800335.0
5172778,2020,4,28,2020-04-28 15:30:00.000,2020-04-28 17:15:00.000,CET,v-CL8HKrO0VeWqLF-3U1kA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKO-TU-----7,Kaprun-Oberstufe,Hydro Pumped Storage ,112.8,0,2,Failure,2020-04-28 17:46:22,2800290.0,2800395.0
5172780,2020,4,28,2020-04-28 15:30:00.000,2020-04-28 17:15:00.000,CET,dc-8XC7laN8lkEsrDf-hlA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,0,2,Failure,2020-04-28 17:46:23,2800290.0,2800395.0
5173113,2020,4,28,2020-04-28 22:15:00.000,2020-04-29 08:45:00.000,CET,l_A89nLRgVjApkvDtIhK4g,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-DMH-TU-----P,Malta-Hauptstufe,Hydro Pumped Storage ,730.0,547,4,Foreseen Maintenance,2020-04-29 09:16:08,2800695.0,2801325.0
5173188,2020,4,29,2020-04-29 09:00:00.000,2020-04-29 10:45:00.000,CET,HBt4MOZkj3gJKO6BG8X-ZA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,0,2,Foreseen Maintenance,2020-04-29 12:20:17,2801340.0,2801445.0
5173288,2020,4,29,2020-04-29 11:00:00.000,2020-04-29 13:45:00.000,CET,Ybf9TAF_nbgsiz8YPGGXzg,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-DRP-TU-----1,Reisseck 2,Hydro Pumped Storage ,430.0,215,2,Foreseen Maintenance,2020-04-29 15:18:17,2801460.0,2801625.0
5173372,2020,4,29,2020-04-29 15:45:00.000,2020-04-29 17:00:00.000,CET,B28KQn7j2xJSANYfmx6uyQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,2,Failure,2020-04-29 17:34:36,2801745.0,2801820.0
5174499,2020,4,29,2020-04-29 15:45:00.000,2020-04-29 16:45:00.000,CET,OnnUxebOzwEPvW6c8dK7Sg,Withdrawn,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKH-TU-----3,Kaprun-Hauptstufe,Hydro Water Reservoir ,260.0,85,2,Foreseen Maintenance,2020-05-07 14:47:10,2801745.0,2801805.0
5174540,2020,4,29,2020-04-29 16:45:00.000,2020-04-30 10:30:00.000,CET,As3UIFBNrFQJuyqCNuG_Sw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKH-TU-----3,Kaprun-Hauptstufe,Hydro Water Reservoir ,260.0,110,1,Foreseen Maintenance,2020-05-07 20:16:19,2801805.0,2802870.0
5173605,2020,4,30,2020-04-30 06:30:00.000,2020-04-30 09:15:00.000,CET,Yc8a8jZcfds2A9u1RQ5bZw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,3,Failure,2020-04-30 09:46:15,2802630.0,2802795.0
5174550,2020,4,30,2020-04-30 10:30:00.000,2020-05-06 07:15:00.000,CET,OcNcLQRTEthUhp1lxnwirw,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TKH-TU-----3,Kaprun-Hauptstufe,Hydro Water Reservoir ,260.0,110,1,Foreseen Maintenance,2020-05-07 20:46:02,2802870.0,2811315.0
1594991,2020,5,1,2020-05-01 00:00:00.000,2020-07-31 00:00:00.000,CET,lzg74Xn4giQw4x7Zw9OrZw,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-KW-THE--M3-U,KW Theiß M3,Fossil Gas ,260.0,0,4,Foreseen Maintenance,2020-04-23 08:17:10,2803680.0,2934720.0
1594989,2020,5,1,2020-05-01 00:00:00.000,2020-07-31 00:00:00.000,CET,OF1VKqrmj2c-5tCAmizIqw,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-KW-THE--M5-O,KW Theiß M5,Fossil Gas ,225.0,0,4,Foreseen Maintenance,2020-04-23 08:17:08,2803680.0,2934720.0
1596656,2020,5,1,2020-05-01 23:45:00.000,2020-05-02 02:15:00.000,CET,yXAXSEh6UfOuo-mC9xBmwA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,0,2,Foreseen Maintenance,2020-05-02 02:31:10,2805105.0,2805255.0
1597156,2020,5,2,2020-05-02 02:15:00.000,2020-05-03 14:00:00.000,CET,r-x6Q_Q62Y0kjU9z1Kcqsg,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,200,1,Foreseen Maintenance,2020-05-03 15:01:28,2805255.0,2807400.0
1596980,2020,5,2,2020-05-02 20:00:00.000,2020-05-02 23:45:00.000,CET,1U5PCuLZJRsQkX4A2uK51Q,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,0,4,Foreseen Maintenance,2020-05-03 00:16:35,2806320.0,2806545.0
1592329,2020,5,3,2020-05-03 00:00:00.000,2020-05-04 00:00:00.000,CET,n_mnPXocbmNEYM6t2f4pSg,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-WGM2-M1----X,GDK-Mellach Linie 20,Fossil Gas ,417.0,6,3,Foreseen Maintenance,2020-02-07 13:01:35,2806560.0,2808000.0
1599162,2020,5,3,2020-05-03 14:00:00.000,2020-05-06 16:15:00.000,CET,_5GH3R_4ZI3Khwu39oJV6w,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,0,6,Foreseen Maintenance,2020-05-07 20:31:06,2807400.0,2811855.0
1597312,2020,5,3,2020-05-03 23:00:00.000,2020-05-04 01:00:00.000,CET,wVhIEiS0MP-WLOkUr4Prjw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,2,Foreseen Maintenance,2020-05-04 01:17:38,2807940.0,2808060.0
1607557,2020,5,4,2020-05-04 07:00:00.000,2020-05-20 14:15:00.000,CET,JSw3zH3TQNlHr0E6A2sF_A,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-DMO-TU-----T,Malta-Oberstufe,Hydro Pumped Storage ,120.0,0,8,Foreseen Maintenance,2020-05-20 14:46:08,2808420.0,2831895.0
1599094,2020,5,4,2020-05-04 07:45:00.000,2020-05-07 16:15:00.000,CET,AcGpP10cPgT5p4EQooApwQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKO-TU-----7,Kaprun-Oberstufe,Hydro Pumped Storage ,112.8,0,2,Foreseen Maintenance,2020-05-07 18:35:49,2808465.0,2813295.0
1595742,2020,5,5,2020-05-05 13:00:00.000,2020-05-05 15:00:00.000,CET,gm2dBWnfFalovwr8QJ8xOA,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZG-TU-----X,Gerlos,Hydro Water Reservoir ,200.2,65,1,Foreseen Maintenance,2020-04-30 13:20:03,2810220.0,2810340.0
1598750,2020,5,5,2020-05-05 20:45:00.000,2020-05-06 00:00:00.000,CET,uK9mSSkQGEuKMSexitKlGQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,0,3,Foreseen Maintenance,2020-05-07 08:16:07,2810685.0,2810880.0
1598985,2020,5,6,2020-05-06 10:00:00.000,2020-05-06 12:15:00.000,CET,848vx8N54zqmqM2qiTu_-A,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,0,3,Foreseen Maintenance,2020-05-07 15:50:08,2811480.0,2811615.0
1599227,2020,5,6,2020-05-06 11:30:00.000,2020-05-06 11:45:00.000,CET,unSuagBRdH1XTVoQWW9AQA,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TKH-TU-----3,Kaprun-Hauptstufe,Hydro Water Reservoir ,260.0,110,2,Foreseen Maintenance,2020-05-07 20:46:22,2811570.0,2811585.0
1609234,2020,5,6,2020-05-06 11:45:00.000,2020-05-17 16:15:00.000,CET,-jW5N_bGKuVyFuEuA20TSA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKH-TU-----3,Kaprun-Hauptstufe,Hydro Water Reservoir ,260.0,55,4,Foreseen Maintenance,2020-05-24 07:16:50,2811585.0,2827695.0
1606575,2020,5,6,2020-05-06 16:15:00.000,2020-05-18 19:15:00.000,CET,PDI7LbXGfP9NRlvJbnyWwg,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,200,1,Foreseen Maintenance,2020-05-18 19:31:09,2811855.0,2829315.0
1599676,2020,5,8,2020-05-08 15:00:00.000,2020-05-08 19:00:00.000,CET,aI2MgEeu9O-t2aJOQ78zFw,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-SIM3---P,Sim3,Fossil Gas ,420.0,80,2,Foreseen Maintenance,2020-05-08 19:31:26,2814660.0,2814900.0
1588412,2020,5,9,2020-05-09 00:00:00.000,2020-06-06 00:00:00.000,CET,Dbc7t7pV3b2Pa1SSK_GTUg,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-DO3----F,DO3,Fossil Gas ,395.0,0,1,Foreseen Maintenance,2019-07-17 09:31:24,2815200.0,2855520.0
