,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
3973411,2016,4,2,2016-04-02 13:42:00.000,2016-04-02 20:00:00.000,CET,D0v9_9M8kTTxnzGi61eOBw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,0,3,Failure,2018-10-02 13:06:08,658902.0,659280.0
3973403,2016,4,2,2016-04-02 20:00:00.000,2016-04-02 21:00:00.000,CET,aUWKOFDYYfcFdXvHdLN1tQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,232,1,Failure,2018-10-02 13:06:08,659280.0,659340.0
3974503,2016,4,2,2016-04-02 21:07:00.000,2016-04-02 22:56:00.000,CET,GMltIv5ZctApSQzgdRMbug,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,312,1,Failure,2018-10-02 13:06:12,659347.0,659456.0
3974506,2016,4,2,2016-04-02 23:17:00.000,2016-04-03 00:17:00.000,CET,_MVcpFVOIUN4I8hv0aBp7Q,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,532,1,Failure,2018-10-02 13:06:12,659477.0,659537.0
3973414,2016,4,3,2016-04-03 00:28:00.000,2016-04-03 01:28:00.000,CET,Ow0kAF09S--7LPJ_DUqghg,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,532,1,Failure,2018-10-02 13:06:08,659548.0,659608.0
3981857,2016,4,4,2016-04-04 11:28:00.000,2016-04-04 13:45:00.000,CET,31X7VZy7J8weGun2M2X1GQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000039T,Hemweg 9,Fossil Hard coal ,440.0,0,2,Failure,2018-10-02 13:06:47,661648.0,661785.0
3981835,2016,4,5,2016-04-05 09:00:00.000,2016-04-05 12:00:00.000,CET,-4jK6ctRcoaLm0D00lj_6A,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000013A,Moerdijk 1,Fossil Gas ,348.0,243,1,Failure,2018-10-02 13:06:47,662940.0,663120.0
3986786,2016,4,6,2016-04-06 12:00:00.000,2016-04-06 15:00:00.000,CET,IQGIY75qzVcl1sKbo9nsIA,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000013A,Moerdijk 1,Fossil Gas ,348.0,198,1,Failure,2018-10-02 13:07:15,664560.0,664740.0
3999184,2016,4,6,2016-04-06 18:00:00.000,2016-04-07 00:00:00.000,CET,ghkUxEYZrsz1shOwaKXsrw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,600,6,Foreseen Maintenance,2018-10-02 13:08:48,664920.0,665280.0
3999185,2016,4,7,2016-04-07 00:00:00.000,2016-04-15 12:00:00.000,CET,iM97IL1XE7dX3HtnA6dcxQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,0,6,Foreseen Maintenance,2018-10-02 13:08:48,665280.0,677520.0
3988993,2016,4,7,2016-04-07 15:00:00.000,2016-04-07 18:00:00.000,CET,rW305-W8QPKQCiHOO3nqew,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,643.0,23,4,Failure,2018-10-02 13:07:33,666180.0,666360.0
4037345,2016,4,8,2016-04-08 00:00:00.000,2016-04-09 00:00:00.000,CET,jxN0lXIHnRhnn9bt-EDtkg,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000079H,MVL380 Centrale Rotterdam 1,Fossil Hard coal ,731.0,0,62,Failure,2018-10-02 14:18:54,666720.0,668160.0
3993471,2016,4,8,2016-04-08 23:00:00.000,2016-04-11 23:00:00.000,CET,p64WCKgKRYhJkFtVqZ44PA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,643.0,0,2,Foreseen Maintenance,2018-10-02 13:07:58,668100.0,672420.0
3954412,2016,4,9,2016-04-09 00:00:00.000,2016-04-17 16:15:00.000,CET,FSChuoxXyIDTwhdKh6mN8Q,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000245,Lage Weide 6,Fossil Gas ,247.0,0,1,Foreseen Maintenance,2018-10-02 11:42:37,668160.0,680655.0
4037552,2016,4,9,2016-04-09 00:00:00.000,2016-05-01 00:00:00.000,CET,IRKDK3YKIbLGvdpKMbenuw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000087I,Eemscentrale (EC4),Fossil Gas ,359.0,0,359,Foreseen Maintenance,2018-10-02 16:42:22,668160.0,699840.0
3993451,2016,4,9,2016-04-09 08:16:00.000,2016-04-11 08:46:00.000,CET,8QE7hD56JFrT8D5AyiEEsg,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,0,4,Failure,2018-10-02 13:07:58,668656.0,671566.0
3981604,2016,4,10,2016-04-10 13:45:00.000,2016-04-10 16:15:00.000,CET,FXXFJD3DZglfaPEEBGMoJQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,550,1,Failure,2018-10-02 13:06:47,670425.0,670575.0
3981614,2016,4,11,2016-04-11 02:00:00.000,2016-04-11 04:30:00.000,CET,HCPip6qc67n5OBQlv2ckIw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,550,1,Failure,2018-10-02 13:06:47,671160.0,671310.0
3994227,2016,4,11,2016-04-11 18:30:00.000,2016-04-11 22:30:00.000,CET,OrDWs-Y3HLORxqCJFZNSWg,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,450,6,Failure,2018-10-02 13:08:07,672150.0,672390.0
3994636,2016,4,11,2016-04-11 22:30:00.000,2016-04-12 23:00:00.000,CET,FmNKcIqHpylItCOa8Knm4Q,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,480,2,Failure,2018-10-02 13:08:11,672390.0,673860.0
3995102,2016,4,12,2016-04-12 23:00:00.000,2016-04-13 01:15:00.000,CET,mPhCTdWSR-ZrTJxzY7OfxQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,643.0,293,6,Failure,2018-10-02 13:08:18,673860.0,673995.0
3995101,2016,4,13,2016-04-13 01:15:00.000,2016-04-13 02:16:00.000,CET,9LW__MXf9__6GIIOz5917A,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,643.0,523,4,Failure,2018-10-02 13:08:18,673995.0,674056.0
4037347,2016,4,13,2016-04-13 05:30:00.000,2016-04-14 00:00:00.000,CET,exBFtPq64CHcK6wjZTjt8A,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000079H,MVL380 Centrale Rotterdam 1,Fossil Hard coal ,731.0,571,61,Failure,2018-10-02 14:18:54,674250.0,675360.0
3991190,2016,4,13,2016-04-13 08:16:00.000,2016-04-13 09:16:00.000,CET,lZI-mlPEDdSbkIU2tgQOXw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,257,1,Failure,2018-10-02 13:07:46,674416.0,674476.0
3995312,2016,4,13,2016-04-13 10:09:00.000,2016-04-13 12:00:00.000,CET,9Tl92Oo0COcFYIyx40b39A,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,378,4,Failure,2018-10-02 13:08:21,674529.0,674640.0
3995313,2016,4,13,2016-04-13 12:00:00.000,2016-04-13 13:00:00.000,CET,5sWGdqQJ1AHS8DhwS06eWA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,400,3,Failure,2018-10-02 13:08:21,674640.0,674700.0
3995314,2016,4,13,2016-04-13 13:00:00.000,2016-04-13 16:00:00.000,CET,-CZ-SYsc55767d5l5iVY4Q,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,650,1,Failure,2018-10-02 13:08:21,674700.0,674880.0
4010934,2016,4,13,2016-04-13 13:23:00.000,2016-04-21 03:11:00.000,CET,fqytR1CNcAN8VPib5MJynw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000021B,IJmond,Other ,144.0,0,13,Failure,2018-10-02 13:10:17,674723.0,685631.0
3995280,2016,4,13,2016-04-13 14:00:00.000,2016-04-13 15:00:00.000,CET,3VsuJzzeQqJoNYd0-Hj9lQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,250,4,Failure,2018-10-02 13:08:18,674760.0,674820.0
3995278,2016,4,13,2016-04-13 15:00:00.000,2016-04-13 19:00:00.000,CET,wvBUobctg7bBRk7S9NE3xw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,330,3,Failure,2018-10-02 13:08:18,674820.0,675060.0
3959789,2016,4,14,2016-04-14 01:00:00.000,2016-04-14 02:00:00.000,CET,6Kn3KE-8S6E1CkVd6Djwjw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,500,1,Failure,2018-10-02 12:46:45,675420.0,675480.0
3995166,2016,4,14,2016-04-14 02:00:00.000,2016-04-14 03:00:00.000,CET,Y5PPGY--GafJrtpTRMO2SQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,270,1,Failure,2018-10-02 13:08:18,675480.0,675540.0
3959788,2016,4,14,2016-04-14 03:00:00.000,2016-04-14 04:00:00.000,CET,7uWF5UueT86A98h3PL4C8A,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,500,1,Failure,2018-10-02 12:46:45,675540.0,675600.0
3995178,2016,4,14,2016-04-14 05:00:00.000,2016-04-14 18:00:00.000,CET,rx0mzNeSxmFeK4XOcRCMZw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000039T,Hemweg 9,Fossil Hard coal ,440.0,0,1,Failure,2018-10-02 13:08:18,675660.0,676440.0
3997049,2016,4,14,2016-04-14 06:30:00.000,2016-04-14 15:00:00.000,CET,AEzwh6FcVNbEylgmx7dVaA,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,480,5,Failure,2018-10-02 13:08:27,675750.0,676260.0
4002294,2016,4,14,2016-04-14 13:00:00.000,2016-04-17 01:08:00.000,CET,eVjGuCQB2QTwTLc2QIVEIw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000013A,Moerdijk 1,Fossil Gas ,348.0,230,4,Failure,2018-10-02 13:09:03,676140.0,679748.0
3998134,2016,4,14,2016-04-14 21:35:00.000,2016-04-14 23:38:00.000,CET,wdZbP9qy54CQXJ0cq9hKfA,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,587,3,Failure,2018-10-02 13:08:36,676655.0,676778.0
4033220,2016,4,16,2016-04-16 00:00:00.000,2016-04-19 00:00:00.000,CET,4hKQ3sTf43svROq81_Kcqw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000083Q,Eemscentrale (EC6),Fossil Gas ,359.0,0,27,Failure,2018-10-02 13:41:01,678240.0,682560.0
3999893,2016,4,16,2016-04-16 07:00:00.000,2016-04-16 18:00:00.000,CET,8RPYIyGISnNdLxAkw2KWbw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,245,1,Foreseen Maintenance,2018-10-02 13:08:51,678660.0,679320.0
4002297,2016,4,16,2016-04-16 21:30:00.000,2016-04-17 00:15:00.000,CET,VV5Cq98lpm8tNv8wDE3veQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,245,3,Foreseen Maintenance,2018-10-02 13:09:03,679530.0,679695.0
4005565,2016,4,17,2016-04-17 04:20:00.000,2016-04-19 04:00:00.000,CET,txmY6o5x-J60wdc0Be0jKQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,0,5,Failure,2018-10-02 13:09:25,679940.0,682800.0
3981601,2016,4,17,2016-04-17 14:00:00.000,2016-04-17 16:15:00.000,CET,pGIkibCmsT6RuEpmcJLOZQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,550,2,Failure,2018-10-02 13:06:47,680520.0,680655.0
4037346,2016,4,18,2016-04-18 00:15:00.000,2016-04-20 00:00:00.000,CET,I64P7MoOtahr3UOSCN1iOA,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000079H,MVL380 Centrale Rotterdam 1,Fossil Hard coal ,731.0,0,57,Failure,2018-10-02 14:18:54,681135.0,684000.0
4004027,2016,4,18,2016-04-18 06:00:00.000,2016-04-18 12:00:00.000,CET,7kSSraLJOvtOAYenzHObaw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,950,1,Foreseen Maintenance,2018-10-02 13:09:14,681480.0,681840.0
4005389,2016,4,18,2016-04-18 12:00:00.000,2016-04-18 17:45:00.000,CET,ip1UCoZdlB9L97nnsWR_Iw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,620,2,Foreseen Maintenance,2018-10-02 13:09:21,681840.0,682185.0
4005394,2016,4,18,2016-04-18 17:45:00.000,2016-04-18 18:30:00.000,CET,X-w2GB_f76jTJ33ESDytaA,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,620,1,Foreseen Maintenance,2018-10-02 13:09:21,682185.0,682230.0
4005393,2016,4,18,2016-04-18 18:30:00.000,2016-04-18 18:45:00.000,CET,5Fl0_iug6RfuUlOV0RCAMg,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,855,1,Foreseen Maintenance,2018-10-02 13:09:21,682230.0,682245.0
4005856,2016,4,19,2016-04-19 04:00:00.000,2016-04-19 06:00:00.000,CET,3ZlugJt-j2O4WypgOc98cw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,250,1,Failure,2018-10-02 13:09:25,682800.0,682920.0
4005561,2016,4,19,2016-04-19 06:00:00.000,2016-04-19 09:00:00.000,CET,guNRGkjqG4Hh1Pzz1vKGSA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,340,5,Failure,2018-10-02 13:09:25,682920.0,683100.0
4000513,2016,4,19,2016-04-19 06:00:00.000,2016-04-19 12:00:00.000,CET,APo22ee_yx5KrXC8MonDAw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,390,2,Foreseen Maintenance,2018-10-02 13:08:54,682920.0,683280.0
4005909,2016,4,19,2016-04-19 09:00:00.000,2016-04-19 09:10:00.000,CET,K1UwHH6WZ4rwnyzpvg3wAQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,550,1,Failure,2018-10-02 13:09:25,683100.0,683110.0
4000512,2016,4,19,2016-04-19 12:00:00.000,2016-04-19 18:00:00.000,CET,RceY2SlLFhR-a8yQLvblAQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,265,1,Foreseen Maintenance,2018-10-02 13:08:54,683280.0,683640.0
4004356,2016,4,19,2016-04-19 12:00:00.000,2016-04-19 13:00:00.000,CET,cL21s9vb-8oqtxBayETP3w,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,550,1,Failure,2018-10-02 13:09:14,683280.0,683340.0
4009776,2016,4,20,2016-04-20 05:45:00.000,2016-04-20 14:30:00.000,CET,22oWzGzuJ0pP5CfinayQLg,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000237,Velsen 25,Fossil Gas ,375.0,0,6,Failure,2018-10-02 13:10:06,684345.0,684870.0
4009527,2016,4,20,2016-04-20 10:00:00.000,2016-04-20 11:00:00.000,CET,4Bf5Ycaa5NvfH1jvDef7dQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000164,Diemen 33,Fossil Gas ,249.0,0,2,Failure,2018-10-02 13:10:01,684600.0,684660.0
4010877,2016,4,20,2016-04-20 18:18:00.000,2016-04-21 05:00:00.000,CET,K687wDMulTTGkRi2-UvaPw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,340,3,Failure,2018-10-02 13:10:16,685098.0,685740.0
3959725,2016,4,21,2016-04-21 22:00:00.000,2016-04-25 05:00:00.000,CET,LGpaur-Mg7Epr6YJmNPyww,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000318,Maasvlakte 2,Fossil Hard coal ,535.0,0,1,Foreseen Maintenance,2018-10-02 12:46:42,686760.0,691500.0
4013585,2016,4,22,2016-04-22 05:00:00.000,2016-04-23 00:30:00.000,CET,MKnOlucUi2WB6W9nKwyoWA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000013A,Moerdijk 1,Fossil Gas ,348.0,230,4,Failure,2018-10-02 13:10:39,687180.0,688350.0
4013263,2016,4,22,2016-04-22 14:00:00.000,2016-04-22 17:15:00.000,CET,w3j8kWTaeocQcI9woLb2dA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,643.0,543,2,Failure,2018-10-02 13:10:39,687720.0,687915.0
4020971,2016,4,22,2016-04-22 17:00:00.000,2016-04-26 21:45:00.000,CET,igEFHE1KtbG00Duf9DdvFg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000039T,Hemweg 9,Fossil Hard coal ,440.0,0,6,Foreseen Maintenance,2018-10-02 13:11:26,687900.0,693945.0
4013370,2016,4,22,2016-04-22 20:30:00.000,2016-04-22 22:45:00.000,CET,9_p0-KLbXFTyzdhU7vqEaA,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,870,1,Failure,2018-10-02 13:10:39,688110.0,688245.0
4013463,2016,4,22,2016-04-22 21:42:00.000,2016-04-22 23:00:00.000,CET,sNqpWO3wS9ai483xynt87g,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,627,3,Failure,2018-10-02 13:10:39,688182.0,688260.0
4013393,2016,4,22,2016-04-22 22:45:00.000,2016-04-22 23:00:00.000,CET,AGeKcsxdktQJwPXMVMig6Q,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,692,1,Failure,2018-10-02 13:10:39,688245.0,688260.0
4013466,2016,4,22,2016-04-22 23:00:00.000,2016-04-22 23:15:00.000,CET,_ApU5Fff93qWkyV1tlKaEw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,728,2,Failure,2018-10-02 13:10:39,688260.0,688275.0
4013391,2016,4,22,2016-04-22 23:15:00.000,2016-04-22 23:30:00.000,CET,gQ7xxthKqynyasl9-cnPsA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,763,1,Failure,2018-10-02 13:10:39,688275.0,688290.0
4013400,2016,4,22,2016-04-22 23:30:00.000,2016-04-22 23:45:00.000,CET,HycbsIzqpT_v1YdG3LWrRA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,799,1,Failure,2018-10-02 13:10:39,688290.0,688305.0
4013395,2016,4,22,2016-04-22 23:45:00.000,2016-04-23 00:00:00.000,CET,BVl7lwr-xoGU13vMGx70ug,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,834,1,Failure,2018-10-02 13:10:39,688305.0,688320.0
3954414,2016,4,23,2016-04-23 00:00:00.000,2016-05-15 23:15:00.000,CET,ejK2FvVOcilk7jQypMdF3w,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000261,Centrale Merwedekanaal,Fossil Gas ,224.0,0,1,Foreseen Maintenance,2018-10-02 11:42:37,688320.0,721395.0
4004667,2016,4,23,2016-04-23 00:45:00.000,2016-04-23 03:00:00.000,CET,yKU4AoNix0dM4L21YlsA6g,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,550,3,Failure,2018-10-02 13:09:18,688365.0,688500.0
4004665,2016,4,23,2016-04-23 13:06:00.000,2016-04-23 15:21:00.000,CET,yUlFcbUsNPJIhiqj-jcUaA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,550,2,Failure,2018-10-02 13:09:18,689106.0,689241.0
4013926,2016,4,23,2016-04-23 17:12:00.000,2016-04-23 23:00:00.000,CET,HlAMnTK19AyXR0x4hGSw2g,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,400,1,Failure,2018-10-02 13:10:44,689352.0,689700.0
4013053,2016,4,24,2016-04-24 00:00:00.000,2016-04-24 00:15:00.000,CET,28PuR7EsfhZpXMDmjfak_A,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,416,1,Foreseen Maintenance,2018-10-02 13:10:34,689760.0,689775.0
4013056,2016,4,24,2016-04-24 00:15:00.000,2016-04-24 00:30:00.000,CET,TtoEDO5khPhl5jehNZOUiA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,277,1,Foreseen Maintenance,2018-10-02 13:10:34,689775.0,689790.0
4013055,2016,4,24,2016-04-24 00:30:00.000,2016-04-24 00:45:00.000,CET,HrNj-JQ1eHsEV5L3HzdOLw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,138,1,Foreseen Maintenance,2018-10-02 13:10:34,689790.0,689805.0
4013058,2016,4,24,2016-04-24 00:45:00.000,2016-04-24 10:30:00.000,CET,TTxVdkGM1WgXU90nqss-bQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,0,1,Foreseen Maintenance,2018-10-02 13:10:34,689805.0,690390.0
4006717,2016,4,24,2016-04-24 01:00:00.000,2016-04-24 06:00:00.000,CET,xZ9MsJBf6yXoJ1S3v5zxSw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,643.0,543,1,Failure,2018-10-02 13:09:29,689820.0,690120.0
4004843,2016,4,24,2016-04-24 01:20:00.000,2016-04-24 03:35:00.000,CET,pYR4ZtcQozcgZ4QrwpJM4w,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,550,1,Failure,2018-10-02 13:09:21,689840.0,689975.0
4013958,2016,4,24,2016-04-24 01:20:00.000,2016-04-24 03:35:00.000,CET,GfcxOP2LclavLHHBnzo45A,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,550,1,Failure,2018-10-02 13:10:44,689840.0,689975.0
4013902,2016,4,24,2016-04-24 10:30:00.000,2016-04-24 11:15:00.000,CET,2EmnD0vkvSGBC3e_Lw90ug,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,50,2,Foreseen Maintenance,2018-10-02 13:10:44,690390.0,690435.0
4013906,2016,4,24,2016-04-24 11:15:00.000,2016-04-24 11:30:00.000,CET,BXJrmuVKRAo-YpjUa-bubg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,100,2,Foreseen Maintenance,2018-10-02 13:10:44,690435.0,690450.0
4013901,2016,4,24,2016-04-24 11:30:00.000,2016-04-24 12:45:00.000,CET,lmtE8lYLrkzFwUn5smz1wA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,150,2,Foreseen Maintenance,2018-10-02 13:10:44,690450.0,690525.0
4013900,2016,4,24,2016-04-24 12:45:00.000,2016-04-24 13:00:00.000,CET,8pM3YMK-LLEKwJ2QywP87Q,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,202,2,Foreseen Maintenance,2018-10-02 13:10:44,690525.0,690540.0
4013908,2016,4,24,2016-04-24 13:00:00.000,2016-04-24 15:45:00.000,CET,iw6jFBgnXVCOwpauSK9TJw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,255,2,Foreseen Maintenance,2018-10-02 13:10:44,690540.0,690705.0
4013950,2016,4,24,2016-04-24 13:45:00.000,2016-04-24 16:00:00.000,CET,OCUGzt7gn6i4dxHjiK34Xw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,550,1,Failure,2018-10-02 13:10:44,690585.0,690720.0
