Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
52880,2015,1,11,2015-01-11 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52881,2015,1,11,2015-01-11 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52882,2015,1,11,2015-01-11 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52883,2015,1,11,2015-01-11 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
52884,2015,1,11,2015-01-11 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:17
26569,2015,1,12,2015-01-12 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26570,2015,1,12,2015-01-12 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26571,2015,1,12,2015-01-12 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26572,2015,1,12,2015-01-12 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26573,2015,1,12,2015-01-12 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26574,2015,1,12,2015-01-12 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26575,2015,1,12,2015-01-12 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26576,2015,1,12,2015-01-12 07:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26577,2015,1,12,2015-01-12 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26578,2015,1,12,2015-01-12 09:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26579,2015,1,12,2015-01-12 10:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26580,2015,1,12,2015-01-12 11:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26581,2015,1,12,2015-01-12 12:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26582,2015,1,12,2015-01-12 13:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26583,2015,1,12,2015-01-12 14:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26584,2015,1,12,2015-01-12 15:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26585,2015,1,12,2015-01-12 16:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26586,2015,1,12,2015-01-12 17:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26587,2015,1,12,2015-01-12 18:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26588,2015,1,12,2015-01-12 19:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26589,2015,1,12,2015-01-12 20:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26590,2015,1,12,2015-01-12 21:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26591,2015,1,12,2015-01-12 22:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
26592,2015,1,12,2015-01-12 23:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:20
30677,2015,1,13,2015-01-13 00:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30678,2015,1,13,2015-01-13 01:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30679,2015,1,13,2015-01-13 02:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30680,2015,1,13,2015-01-13 03:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30699,2015,1,13,2015-01-13 04:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30700,2015,1,13,2015-01-13 05:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30701,2015,1,13,2015-01-13 06:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
30702,2015,1,13,2015-01-13 08:00:00.000,PT60M,10Y1001A1001A45N,MBA,SE2 MBA,SE2,Replacement Reserve (RR),,,0.0,0.0,,,AVERAGE,EUR,2017-09-14 13:17:21
