Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
30896,2019,8,1,2019-08-01 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.04,36.3,AVERAGE,EUR,2019-08-02 03:16:20
30897,2019,8,1,2019-08-01 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.89,38.89,AVERAGE,EUR,2019-08-02 04:01:43
31052,2019,8,2,2019-08-02 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.2,36.0,AVERAGE,EUR,2019-08-02 04:01:43
31316,2019,8,2,2019-08-02 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.93,36.0,AVERAGE,EUR,2019-08-02 06:16:30
31444,2019,8,2,2019-08-02 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.1,35.72,AVERAGE,EUR,2019-08-02 07:18:46
31657,2019,8,2,2019-08-02 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.88,35.0,AVERAGE,EUR,2019-08-02 08:16:27
31881,2019,8,2,2019-08-02 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.55,36.0,AVERAGE,EUR,2019-08-02 10:17:10
32019,2019,8,2,2019-08-02 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.08,36.0,AVERAGE,EUR,2019-08-02 10:17:10
32741,2019,8,2,2019-08-02 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.78,36.1,AVERAGE,EUR,2019-08-02 10:17:10
32940,2019,8,2,2019-08-02 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,49.26,37.4,AVERAGE,EUR,2019-08-02 11:16:20
33118,2019,8,2,2019-08-02 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,47.95,36.0,AVERAGE,EUR,2019-08-02 12:17:08
33292,2019,8,2,2019-08-02 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.96,36.0,AVERAGE,EUR,2019-08-02 14:16:14
33457,2019,8,2,2019-08-02 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.31,37.4,AVERAGE,EUR,2019-08-02 14:16:14
33582,2019,8,2,2019-08-02 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.28,39.9,AVERAGE,EUR,2019-08-02 16:17:39
33742,2019,8,2,2019-08-02 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.12,37.77,AVERAGE,EUR,2019-08-02 17:16:26
33908,2019,8,2,2019-08-02 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.22,36.0,AVERAGE,EUR,2019-08-02 17:16:26
34037,2019,8,2,2019-08-02 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.46,36.0,AVERAGE,EUR,2019-08-02 19:16:28
34213,2019,8,2,2019-08-02 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.04,36.0,AVERAGE,EUR,2019-08-02 19:16:28
34445,2019,8,2,2019-08-02 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.72,40.6,AVERAGE,EUR,2019-08-02 20:16:12
34667,2019,8,2,2019-08-02 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.01,39.1,AVERAGE,EUR,2019-08-02 21:16:16
34954,2019,8,2,2019-08-02 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.98,39.9,AVERAGE,EUR,2019-08-02 22:16:12
35130,2019,8,2,2019-08-02 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.58,40.58,AVERAGE,EUR,2019-08-02 23:16:15
35266,2019,8,2,2019-08-02 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.76,40.3,AVERAGE,EUR,2019-08-03 01:16:17
35827,2019,8,2,2019-08-02 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.98,39.2,AVERAGE,EUR,2019-08-03 01:16:17
17888,2019,8,2,2019-08-02 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.96,38.96,AVERAGE,EUR,2019-08-03 02:16:10
18858,2019,8,2,2019-08-02 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.16,38.16,AVERAGE,EUR,2019-08-03 04:16:13
19208,2019,8,3,2019-08-03 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.0,38.05,AVERAGE,EUR,2019-08-03 04:16:13
32143,2019,8,3,2019-08-03 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.0,37.74,AVERAGE,EUR,2019-08-03 05:16:17
20121,2019,8,3,2019-08-03 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.0,37.66,AVERAGE,EUR,2019-08-03 07:01:57
20235,2019,8,3,2019-08-03 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.87,37.87,AVERAGE,EUR,2019-08-03 08:16:28
20477,2019,8,3,2019-08-03 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.41,38.11,AVERAGE,EUR,2019-08-03 09:16:18
20822,2019,8,3,2019-08-03 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.42,38.41,AVERAGE,EUR,2019-08-03 10:17:26
29123,2019,8,3,2019-08-03 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.97,38.97,AVERAGE,EUR,2019-08-03 11:16:18
29244,2019,8,3,2019-08-03 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.73,39.73,AVERAGE,EUR,2019-08-03 12:17:33
29350,2019,8,3,2019-08-03 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.87,39.87,AVERAGE,EUR,2019-08-03 13:16:15
5576,2019,8,3,2019-08-03 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.61,39.61,AVERAGE,EUR,2019-08-03 13:16:15
5696,2019,8,3,2019-08-03 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.42,39.42,AVERAGE,EUR,2019-08-03 15:16:18
5935,2019,8,3,2019-08-03 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.14,39.14,AVERAGE,EUR,2019-08-03 16:17:33
6172,2019,8,3,2019-08-03 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.95,38.95,AVERAGE,EUR,2019-08-03 17:01:23
37167,2019,8,3,2019-08-03 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.91,38.91,AVERAGE,EUR,2019-08-03 17:01:23
37311,2019,8,3,2019-08-03 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.89,38.89,AVERAGE,EUR,2019-08-03 19:16:15
37434,2019,8,3,2019-08-03 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.96,38.96,AVERAGE,EUR,2019-08-03 20:16:09
37550,2019,8,3,2019-08-03 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.75,39.75,AVERAGE,EUR,2019-08-03 21:16:07
37683,2019,8,3,2019-08-03 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.08,41.08,AVERAGE,EUR,2019-08-03 21:16:07
37798,2019,8,3,2019-08-03 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.02,40.5,AVERAGE,EUR,2019-08-03 23:01:16
37942,2019,8,3,2019-08-03 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.59,37.38,AVERAGE,EUR,2019-08-03 23:01:16
38068,2019,8,3,2019-08-03 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.84,40.84,AVERAGE,EUR,2019-08-04 00:16:16
38396,2019,8,3,2019-08-03 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.47,39.47,AVERAGE,EUR,2019-08-04 01:16:19
38550,2019,8,3,2019-08-03 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.93,38.93,AVERAGE,EUR,2019-08-04 02:16:15
21159,2019,8,3,2019-08-03 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.04,38.04,AVERAGE,EUR,2019-08-04 03:16:38
21281,2019,8,4,2019-08-04 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.5,37.45,AVERAGE,EUR,2019-08-04 05:16:56
22168,2019,8,4,2019-08-04 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.18,37.18,AVERAGE,EUR,2019-08-04 06:16:14
22326,2019,8,4,2019-08-04 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.06,37.06,AVERAGE,EUR,2019-08-04 07:18:28
22513,2019,8,4,2019-08-04 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.48,36.48,AVERAGE,EUR,2019-08-04 08:16:19
25458,2019,8,4,2019-08-04 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.4,33.0,AVERAGE,EUR,2019-08-04 09:16:16
28591,2019,8,4,2019-08-04 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.09,34.0,AVERAGE,EUR,2019-08-04 09:16:16
29671,2019,8,4,2019-08-04 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.69,38.69,AVERAGE,EUR,2019-08-04 11:16:15
31519,2019,8,4,2019-08-04 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.63,39.63,AVERAGE,EUR,2019-08-04 12:17:15
25093,2019,8,4,2019-08-04 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.03,40.03,AVERAGE,EUR,2019-08-04 13:01:24
25200,2019,8,4,2019-08-04 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.02,40.02,AVERAGE,EUR,2019-08-04 14:16:07
25348,2019,8,4,2019-08-04 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.98,39.98,AVERAGE,EUR,2019-08-04 15:16:06
36089,2019,8,4,2019-08-04 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.46,39.46,AVERAGE,EUR,2019-08-04 16:17:27
36274,2019,8,4,2019-08-04 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.3,39.3,AVERAGE,EUR,2019-08-04 17:16:21
36399,2019,8,4,2019-08-04 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.2,39.2,AVERAGE,EUR,2019-08-04 19:16:20
36546,2019,8,4,2019-08-04 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.12,39.12,AVERAGE,EUR,2019-08-04 19:16:20
4897,2019,8,4,2019-08-04 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.32,39.32,AVERAGE,EUR,2019-08-04 20:16:08
5866,2019,8,4,2019-08-04 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.98,39.98,AVERAGE,EUR,2019-08-04 20:16:08
6066,2019,8,4,2019-08-04 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.0,42.0,AVERAGE,EUR,2019-08-04 22:16:19
4150,2019,8,4,2019-08-04 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.87,42.93,AVERAGE,EUR,2019-08-04 22:16:19
4299,2019,8,4,2019-08-04 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.87,43.42,AVERAGE,EUR,2019-08-04 23:16:12
4547,2019,8,4,2019-08-04 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.4,41.4,AVERAGE,EUR,2019-08-05 00:16:07
6875,2019,8,4,2019-08-04 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.31,37.0,AVERAGE,EUR,2019-08-05 02:16:04
7329,2019,8,4,2019-08-04 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.05,33.78,AVERAGE,EUR,2019-08-05 03:16:04
7330,2019,8,4,2019-08-04 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.89,31.0,AVERAGE,EUR,2019-08-05 03:16:04
8416,2019,8,5,2019-08-05 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.55,33.0,AVERAGE,EUR,2019-08-05 04:16:10
9590,2019,8,5,2019-08-05 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.56,36.56,AVERAGE,EUR,2019-08-05 07:18:03
9892,2019,8,5,2019-08-05 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.81,36.81,AVERAGE,EUR,2019-08-05 07:18:03
12437,2019,8,5,2019-08-05 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.33,35.0,AVERAGE,EUR,2019-08-05 07:18:03
12573,2019,8,5,2019-08-05 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.15,37.0,AVERAGE,EUR,2019-08-05 08:16:14
12716,2019,8,5,2019-08-05 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.66,37.31,AVERAGE,EUR,2019-08-05 09:01:24
41276,2019,8,5,2019-08-05 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,54.5,54.5,AVERAGE,EUR,2019-08-05 13:16:17
41522,2019,8,5,2019-08-05 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,54.7,46.0,AVERAGE,EUR,2019-08-05 13:16:17
41523,2019,8,5,2019-08-05 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,54.39,46.0,AVERAGE,EUR,2019-08-05 13:16:17
41524,2019,8,5,2019-08-05 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,52.6,46.0,AVERAGE,EUR,2019-08-05 13:16:17
42445,2019,8,5,2019-08-05 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,45.22,45.22,AVERAGE,EUR,2019-08-05 15:16:22
42555,2019,8,5,2019-08-05 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,47.24,47.24,AVERAGE,EUR,2019-08-05 15:16:22
42742,2019,8,5,2019-08-05 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.87,43.87,AVERAGE,EUR,2019-08-05 17:01:34
42858,2019,8,5,2019-08-05 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.32,44.32,AVERAGE,EUR,2019-08-05 17:01:34
43184,2019,8,5,2019-08-05 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.93,44.93,AVERAGE,EUR,2019-08-05 18:16:32
43341,2019,8,5,2019-08-05 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,45.17,45.17,AVERAGE,EUR,2019-08-05 20:16:18
43523,2019,8,5,2019-08-05 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.6,46.6,AVERAGE,EUR,2019-08-05 20:16:18
43699,2019,8,5,2019-08-05 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,45.7,44.72,AVERAGE,EUR,2019-08-05 21:16:15
43839,2019,8,5,2019-08-05 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,45.5,44.56,AVERAGE,EUR,2019-08-05 22:16:22
43990,2019,8,5,2019-08-05 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,45.0,44.18,AVERAGE,EUR,2019-08-06 00:16:14
44164,2019,8,5,2019-08-05 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.87,43.51,AVERAGE,EUR,2019-08-06 00:16:14
44290,2019,8,5,2019-08-05 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.8,39.87,AVERAGE,EUR,2019-08-06 01:16:28
28573,2019,8,5,2019-08-05 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.79,38.79,AVERAGE,EUR,2019-08-06 03:16:24
28574,2019,8,5,2019-08-05 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,77.33,37.83,AVERAGE,EUR,2019-08-06 09:16:24
28708,2019,8,6,2019-08-06 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.91,36.91,AVERAGE,EUR,2019-08-06 05:17:10
28838,2019,8,6,2019-08-06 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.83,36.83,AVERAGE,EUR,2019-08-06 06:16:20
30083,2019,8,6,2019-08-06 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.78,36.78,AVERAGE,EUR,2019-08-06 07:18:17
30261,2019,8,6,2019-08-06 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.47,38.47,AVERAGE,EUR,2019-08-06 07:18:17
30404,2019,8,6,2019-08-06 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.4,39.4,AVERAGE,EUR,2019-08-06 08:01:53
30538,2019,8,6,2019-08-06 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,49.2,42.59,AVERAGE,EUR,2019-08-06 09:16:24
40397,2019,8,6,2019-08-06 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,53.9,43.92,AVERAGE,EUR,2019-08-06 10:17:15
40536,2019,8,6,2019-08-06 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,54.0,43.97,AVERAGE,EUR,2019-08-06 11:16:19
40677,2019,8,6,2019-08-06 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,52.0,41.96,AVERAGE,EUR,2019-08-06 12:17:04
2800,2019,8,6,2019-08-06 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.27,41.27,AVERAGE,EUR,2019-08-06 13:16:24
3067,2019,8,6,2019-08-06 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.15,40.15,AVERAGE,EUR,2019-08-06 15:16:22
3212,2019,8,6,2019-08-06 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.97,39.97,AVERAGE,EUR,2019-08-06 15:16:22
4017,2019,8,6,2019-08-06 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.93,39.93,AVERAGE,EUR,2019-08-06 16:01:44
11989,2019,8,6,2019-08-06 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.95,39.95,AVERAGE,EUR,2019-08-06 17:16:28
12212,2019,8,6,2019-08-06 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.13,40.13,AVERAGE,EUR,2019-08-06 19:16:29
12352,2019,8,6,2019-08-06 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.78,42.78,AVERAGE,EUR,2019-08-06 19:16:29
23806,2019,8,6,2019-08-06 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.64,43.64,AVERAGE,EUR,2019-08-06 20:16:16
24039,2019,8,6,2019-08-06 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.18,43.18,AVERAGE,EUR,2019-08-06 21:16:21
24167,2019,8,6,2019-08-06 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.37,42.37,AVERAGE,EUR,2019-08-06 23:16:19
26539,2019,8,6,2019-08-06 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.27,42.27,AVERAGE,EUR,2019-08-07 00:01:12
26643,2019,8,6,2019-08-06 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.81,40.81,AVERAGE,EUR,2019-08-07 01:16:27
