Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
18177,2020,11,1,2020-11-01 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,6.56,0.9,AVERAGE,EUR,2020-11-01 16:01:34
18547,2020,11,1,2020-11-01 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,6.22,0.9,AVERAGE,EUR,2020-11-01 16:01:34
18742,2020,11,1,2020-11-01 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,6.81,1.79,AVERAGE,EUR,2020-11-01 17:16:26
18931,2020,11,1,2020-11-01 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,7.85,3.0,AVERAGE,EUR,2020-11-01 19:16:26
8311,2020,11,1,2020-11-01 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,8.61,8.61,AVERAGE,EUR,2020-11-01 20:16:43
8660,2020,11,1,2020-11-01 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,8.05,1.79,AVERAGE,EUR,2020-11-01 21:32:42
8785,2020,11,1,2020-11-01 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,6.9,0.9,AVERAGE,EUR,2020-11-01 23:16:21
8907,2020,11,1,2020-11-01 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.0,0.45,AVERAGE,EUR,2020-11-01 23:16:21
9029,2020,11,1,2020-11-01 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,3.84,0.0,AVERAGE,EUR,2020-11-01 23:16:21
9510,2020,11,1,2020-11-01 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.55,0.9,AVERAGE,EUR,2020-11-02 01:16:32
10242,2020,11,1,2020-11-01 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.44,3.59,AVERAGE,EUR,2020-11-02 01:16:32
391,2020,11,1,2020-11-01 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.12,3.5,AVERAGE,EUR,2020-11-02 02:16:34
916,2020,11,2,2020-11-02 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.04,4.0,AVERAGE,EUR,2020-11-02 03:16:39
1441,2020,11,2,2020-11-02 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.93,8.0,AVERAGE,EUR,2020-11-02 05:16:26
1653,2020,11,2,2020-11-02 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.73,10.0,AVERAGE,EUR,2020-11-02 06:16:23
10429,2020,11,2,2020-11-02 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.36,13.49,AVERAGE,EUR,2020-11-02 07:16:25
10545,2020,11,2,2020-11-02 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.12,12.0,AVERAGE,EUR,2020-11-02 08:16:45
10652,2020,11,2,2020-11-02 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.46,1.9,AVERAGE,EUR,2020-11-02 09:16:25
10766,2020,11,2,2020-11-02 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.93,0.0,AVERAGE,EUR,2020-11-02 10:16:43
10885,2020,11,2,2020-11-02 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.47,0.0,AVERAGE,EUR,2020-11-02 11:16:33
11258,2020,11,2,2020-11-02 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.32,0.1,AVERAGE,EUR,2020-11-02 15:32:41
11619,2020,11,2,2020-11-02 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.05,1.5,AVERAGE,EUR,2020-11-02 15:32:41
11837,2020,11,2,2020-11-02 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.96,4.96,AVERAGE,EUR,2020-11-02 15:32:41
12268,2020,11,2,2020-11-02 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.86,4.86,AVERAGE,EUR,2020-11-02 15:32:41
12269,2020,11,2,2020-11-02 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.92,4.92,AVERAGE,EUR,2020-11-02 16:16:22
12906,2020,11,2,2020-11-02 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.95,1.5,AVERAGE,EUR,2020-11-02 17:16:09
13020,2020,11,2,2020-11-02 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.38,1.0,AVERAGE,EUR,2020-11-02 19:16:02
13296,2020,11,2,2020-11-02 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,7.01,1.5,AVERAGE,EUR,2020-11-02 19:16:02
13605,2020,11,2,2020-11-02 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,8.54,3.58,AVERAGE,EUR,2020-11-02 20:16:00
13759,2020,11,2,2020-11-02 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,8.33,0.9,AVERAGE,EUR,2020-11-02 21:16:00
13889,2020,11,2,2020-11-02 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,7.13,1.0,AVERAGE,EUR,2020-11-02 21:16:00
14004,2020,11,2,2020-11-02 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.61,0.0,AVERAGE,EUR,2020-11-02 23:15:56
14195,2020,11,2,2020-11-02 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.97,0.0,AVERAGE,EUR,2020-11-02 23:15:56
9393,2020,11,2,2020-11-02 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,3.22,0.0,AVERAGE,EUR,2020-11-03 01:31:49
556,2020,11,2,2020-11-02 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.49,0.0,AVERAGE,EUR,2020-11-03 02:15:54
1674,2020,11,2,2020-11-02 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.09,0.41,AVERAGE,EUR,2020-11-03 02:15:54
1913,2020,11,3,2020-11-03 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.11,0.11,AVERAGE,EUR,2020-11-03 04:15:56
2544,2020,11,3,2020-11-03 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.13,0.13,AVERAGE,EUR,2020-11-03 04:15:56
2670,2020,11,3,2020-11-03 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.43,0.43,AVERAGE,EUR,2020-11-03 06:15:58
39117,2020,11,3,2020-11-03 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.11,1.11,AVERAGE,EUR,2020-11-03 07:16:02
39639,2020,11,3,2020-11-03 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.52,2.52,AVERAGE,EUR,2020-11-03 08:16:03
39954,2020,11,3,2020-11-03 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.52,5.52,AVERAGE,EUR,2020-11-03 09:15:59
40415,2020,11,3,2020-11-03 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,8.04,8.04,AVERAGE,EUR,2020-11-03 11:16:13
40899,2020,11,3,2020-11-03 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,11.0,8.39,AVERAGE,EUR,2020-11-03 11:16:13
41348,2020,11,3,2020-11-03 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,12.0,8.1,AVERAGE,EUR,2020-11-03 14:16:10
42452,2020,11,3,2020-11-03 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,13.59,8.09,AVERAGE,EUR,2020-11-03 14:16:10
42653,2020,11,3,2020-11-03 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,12.62,8.27,AVERAGE,EUR,2020-11-03 14:16:10
42933,2020,11,3,2020-11-03 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,7.98,1.35,AVERAGE,EUR,2020-11-03 15:16:25
45927,2020,11,3,2020-11-03 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,7.97,1.35,AVERAGE,EUR,2020-11-03 15:16:25
46622,2020,11,3,2020-11-03 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,8.63,1.35,AVERAGE,EUR,2020-11-03 16:16:19
50619,2020,11,3,2020-11-03 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,9.9,2.0,AVERAGE,EUR,2020-11-03 18:16:02
52044,2020,11,3,2020-11-03 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,9.87,9.87,AVERAGE,EUR,2020-11-03 19:16:06
54275,2020,11,3,2020-11-03 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,9.64,9.64,AVERAGE,EUR,2020-11-03 20:16:00
9619,2020,11,3,2020-11-03 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,9.96,9.96,AVERAGE,EUR,2020-11-03 21:01:00
11397,2020,11,3,2020-11-03 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,9.31,3.0,AVERAGE,EUR,2020-11-03 22:16:05
11628,2020,11,3,2020-11-03 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,8.31,2.43,AVERAGE,EUR,2020-11-03 22:16:05
11927,2020,11,3,2020-11-03 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,7.54,2.5,AVERAGE,EUR,2020-11-03 23:15:56
12130,2020,11,3,2020-11-03 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,6.14,2.7,AVERAGE,EUR,2020-11-04 00:15:52
12745,2020,11,3,2020-11-03 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,3.75,2.0,AVERAGE,EUR,2020-11-04 01:15:59
13671,2020,11,3,2020-11-03 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.43,2.43,AVERAGE,EUR,2020-11-04 02:15:58
1769,2020,11,4,2020-11-04 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.49,1.49,AVERAGE,EUR,2020-11-04 05:15:59
14,2020,11,4,2020-11-04 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.44,1.44,AVERAGE,EUR,2020-11-04 05:15:59
123,2020,11,4,2020-11-04 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.42,1.42,AVERAGE,EUR,2020-11-04 06:15:59
214,2020,11,4,2020-11-04 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.46,1.46,AVERAGE,EUR,2020-11-04 07:15:57
310,2020,11,4,2020-11-04 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.26,2.26,AVERAGE,EUR,2020-11-04 08:15:58
20864,2020,11,4,2020-11-04 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.61,4.61,AVERAGE,EUR,2020-11-04 09:15:59
21164,2020,11,4,2020-11-04 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.04,5.04,AVERAGE,EUR,2020-11-04 10:15:58
21379,2020,11,4,2020-11-04 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.21,0.24,AVERAGE,EUR,2020-11-04 11:15:59
22257,2020,11,4,2020-11-04 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.37,0.32,AVERAGE,EUR,2020-11-04 12:16:00
24863,2020,11,4,2020-11-04 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.66,1.65,AVERAGE,EUR,2020-11-04 13:15:57
25117,2020,11,4,2020-11-04 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.19,2.0,AVERAGE,EUR,2020-11-04 14:16:00
32864,2020,11,4,2020-11-04 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.97,2.09,AVERAGE,EUR,2020-11-04 16:16:10
38205,2020,11,4,2020-11-04 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.25,2.15,AVERAGE,EUR,2020-11-04 16:16:10
39163,2020,11,4,2020-11-04 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.02,2.15,AVERAGE,EUR,2020-11-04 17:16:18
41818,2020,11,4,2020-11-04 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,5.06,0.0,AVERAGE,EUR,2020-11-04 18:16:03
43215,2020,11,4,2020-11-04 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.93,0.5,AVERAGE,EUR,2020-11-04 19:16:03
43423,2020,11,4,2020-11-04 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.77,0.45,AVERAGE,EUR,2020-11-04 21:16:02
44328,2020,11,4,2020-11-04 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.63,0.0,AVERAGE,EUR,2020-11-04 22:16:02
45339,2020,11,4,2020-11-04 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.59,1.54,AVERAGE,EUR,2020-11-04 22:16:02
45646,2020,11,4,2020-11-04 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.53,1.54,AVERAGE,EUR,2020-11-04 22:16:02
46295,2020,11,4,2020-11-04 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,4.32,1.1,AVERAGE,EUR,2020-11-05 00:16:17
47675,2020,11,4,2020-11-04 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,3.23,0.45,AVERAGE,EUR,2020-11-05 01:16:00
14683,2020,11,4,2020-11-04 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.44,0.44,AVERAGE,EUR,2020-11-05 01:16:00
14966,2020,11,4,2020-11-04 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.68,1.68,AVERAGE,EUR,2020-11-05 03:16:00
14967,2020,11,5,2020-11-05 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.36,1.36,AVERAGE,EUR,2020-11-05 04:16:02
15113,2020,11,5,2020-11-05 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.96,0.0,AVERAGE,EUR,2020-11-05 04:16:02
15290,2020,11,5,2020-11-05 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.9,0.0,AVERAGE,EUR,2020-11-05 07:15:57
15398,2020,11,5,2020-11-05 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.97,0.0,AVERAGE,EUR,2020-11-05 07:15:57
15502,2020,11,5,2020-11-05 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.49,0.0,AVERAGE,EUR,2020-11-05 08:16:09
15624,2020,11,5,2020-11-05 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.31,0.0,AVERAGE,EUR,2020-11-05 09:15:58
15742,2020,11,5,2020-11-05 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,3.06,3.06,AVERAGE,EUR,2020-11-05 11:16:03
15880,2020,11,5,2020-11-05 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.98,2.98,AVERAGE,EUR,2020-11-05 11:16:03
16052,2020,11,5,2020-11-05 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.87,0.1,AVERAGE,EUR,2020-11-05 12:15:59
16369,2020,11,5,2020-11-05 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.87,0.1,AVERAGE,EUR,2020-11-05 13:16:09
16518,2020,11,5,2020-11-05 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.64,0.0,AVERAGE,EUR,2020-11-05 14:15:59
16671,2020,11,5,2020-11-05 11:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.34,0.0,AVERAGE,EUR,2020-11-05 15:16:16
16802,2020,11,5,2020-11-05 12:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.18,0.0,AVERAGE,EUR,2020-11-05 17:16:07
17145,2020,11,5,2020-11-05 13:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.38,2.38,AVERAGE,EUR,2020-11-05 17:16:07
17676,2020,11,5,2020-11-05 14:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.57,2.57,AVERAGE,EUR,2020-11-05 17:16:07
17808,2020,11,5,2020-11-05 15:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.61,2.61,AVERAGE,EUR,2020-11-05 18:15:58
17949,2020,11,5,2020-11-05 16:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.45,2.45,AVERAGE,EUR,2020-11-05 19:16:00
18230,2020,11,5,2020-11-05 17:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.35,2.35,AVERAGE,EUR,2020-11-05 20:15:59
18351,2020,11,5,2020-11-05 18:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.48,2.48,AVERAGE,EUR,2020-11-05 21:15:58
18644,2020,11,5,2020-11-05 19:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.45,2.45,AVERAGE,EUR,2020-11-05 23:15:54
18981,2020,11,5,2020-11-05 20:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.19,2.19,AVERAGE,EUR,2020-11-06 00:16:02
19077,2020,11,5,2020-11-05 21:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.61,1.61,AVERAGE,EUR,2020-11-06 00:16:02
37672,2020,11,5,2020-11-05 22:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.01,1.01,AVERAGE,EUR,2020-11-06 02:15:57
37769,2020,11,5,2020-11-05 23:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.94,0.94,AVERAGE,EUR,2020-11-06 02:15:57
38791,2020,11,6,2020-11-06 00:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.89,1.55,AVERAGE,EUR,2020-11-06 05:16:09
5321,2020,11,6,2020-11-06 01:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,0.88,1.55,AVERAGE,EUR,2020-11-06 05:16:09
5452,2020,11,6,2020-11-06 02:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.12,1.55,AVERAGE,EUR,2020-11-06 06:15:57
6043,2020,11,6,2020-11-06 03:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,1.49,0.0,AVERAGE,EUR,2020-11-06 07:15:57
7949,2020,11,6,2020-11-06 04:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.67,0.0,AVERAGE,EUR,2020-11-06 08:16:02
6438,2020,11,6,2020-11-06 05:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,3.06,0.1,AVERAGE,EUR,2020-11-06 08:16:02
6545,2020,11,6,2020-11-06 06:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,3.1,3.1,AVERAGE,EUR,2020-11-06 10:16:12
6758,2020,11,6,2020-11-06 07:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,3.05,1.0,AVERAGE,EUR,2020-11-06 11:16:00
39519,2020,11,6,2020-11-06 08:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.97,0.97,AVERAGE,EUR,2020-11-06 12:15:59
40111,2020,11,6,2020-11-06 09:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.92,2.92,AVERAGE,EUR,2020-11-06 13:15:58
41566,2020,11,6,2020-11-06 10:00:00.000,PT60M,10Y1001A1001A44P,MBA,SE1 MBA,SE1,Automatic Frequency Restoration Reserve (aFRR),,,,,2.76,2.76,AVERAGE,EUR,2020-11-06 15:16:16
