,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
5385950,2015,3,9,2015-03-09 09:47:00.000,2015-09-04 09:47:00.000,CET,mblAGbsknMHjzPGdELwNbQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,223,Foreseen Maintenance,2018-10-02 12:52:02,97067.0,354827.0
4827920,2015,5,25,2015-05-25 09:46:00.000,2015-11-04 09:46:00.000,CET,xXo2Nc_3GCdwgzoJTafOcw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,223,Foreseen Maintenance,2018-10-02 12:52:02,207946.0,442666.0
4827921,2015,5,30,2015-05-30 09:54:00.000,2015-07-13 09:54:00.000,CET,dWktFbSdOqeScJh28yvmfw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,0,223,Foreseen Maintenance,2018-10-02 12:52:02,215154.0,278514.0
4827919,2015,5,30,2015-05-30 09:54:00.000,2015-07-13 09:54:00.000,CET,v7tWu2kz8Uuc-GPQt73tuA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,0,223,Foreseen Maintenance,2018-10-02 12:52:02,215154.0,278514.0
4839738,2015,6,3,2015-06-03 19:34:00.000,2015-06-04 01:06:00.000,CET,-6x_YWj9ryzQyXbJ3EwVjQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 11:54:31,221494.0,221826.0
4955201,2015,6,8,2015-06-08 09:55:00.000,2015-07-05 09:55:00.000,CET,XFdc1xPdDKYmYAdSOmU2FQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,223,Foreseen Maintenance,2018-10-02 12:52:02,228115.0,266995.0
4955202,2015,6,8,2015-06-08 09:55:00.000,2015-07-05 09:55:00.000,CET,sElFYzUPEQ-3szAus8Nw1A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,223,Foreseen Maintenance,2018-10-02 12:52:02,228115.0,266995.0
4867340,2015,6,23,2015-06-23 00:00:00.000,2015-06-23 14:00:00.000,CET,KUINobc-xxFjZFF-VQy9ng,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 11:58:48,249120.0,249960.0
437549,2015,7,2,2015-07-02 18:56:00.000,2015-07-04 14:00:00.000,CET,RoG7mK5oEViZ9n46uOxKOg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:01:07,263216.0,265800.0
445965,2015,7,4,2015-07-04 21:24:00.000,2015-07-08 03:05:00.000,CET,K_U7k_4CV8rn-JNwpBv_lQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:02:10,266244.0,270905.0
443581,2015,7,6,2015-07-06 14:47:00.000,2015-07-06 16:40:00.000,CET,E_nAbsDGVsn6_AM3bPGm2A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,1,Failure,2018-10-02 12:01:46,268727.0,268840.0
447864,2015,7,6,2015-07-06 14:53:00.000,2015-07-09 21:46:00.000,CET,vDoPFoLzjSpRE2XAUQ3EmA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:02:21,268733.0,273466.0
445969,2015,7,8,2015-07-08 05:24:00.000,2015-07-08 08:11:00.000,CET,7myvU0zCjdfz5N3nf9spXA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 12:02:10,271044.0,271211.0
447838,2015,7,8,2015-07-08 15:18:00.000,2015-07-10 09:00:00.000,CET,893gMVyE6csKe5QMELmpXA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,3,Failure,2018-10-02 12:02:21,271638.0,274140.0
464314,2015,7,17,2015-07-17 04:45:00.000,2015-07-17 18:38:00.000,CET,YoR7A6GQ0lhc7UMXSmhKJg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,0,1,Failure,2018-10-02 12:04:15,283965.0,284798.0
464316,2015,7,17,2015-07-17 06:49:00.000,2015-07-17 23:00:00.000,CET,z-Fh80VuGCpKAnw6URGTBA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,0,1,Failure,2018-10-02 12:04:15,284089.0,285060.0
473591,2015,7,22,2015-07-22 20:36:00.000,2015-07-25 17:00:00.000,CET,2xyOgKhcn5nAiyWqIBrqWA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,3,Failure,2018-10-02 12:05:44,292116.0,296220.0
849912,2015,8,4,2015-08-04 17:23:00.000,2015-08-04 19:10:00.000,CET,9OLsUh1Tjb518UgHjfTAPA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,0,1,Failure,2018-10-02 12:08:19,310643.0,310750.0
881421,2015,8,14,2015-08-14 06:55:00.000,2015-08-20 06:41:00.000,CET,XpMINAF3nIJNTuc7OcgwBA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:12:55,324415.0,333041.0
873903,2015,8,15,2015-08-15 03:16:00.000,2015-08-15 04:20:00.000,CET,GxAJ76_Ledx2OvjnZTaN4w,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,95,1,Failure,2018-10-02 12:11:46,325636.0,325700.0
879297,2015,8,15,2015-08-15 04:20:00.000,2015-08-19 14:43:00.000,CET,cJe5TkaMpQ693xB_YMukOw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:12:33,325700.0,332083.0
873952,2015,8,16,2015-08-16 11:17:00.000,2015-08-16 13:48:00.000,CET,fdBboaRHbQA2HK_BK8S40w,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,0,1,Failure,2018-10-02 12:11:46,327557.0,327708.0
2748658,2015,9,10,2015-09-10 18:32:00.000,2015-09-10 20:32:00.000,CET,lSF8ULZuiQ09lfWZXlW-ng,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG41---7,Bohunice TG41,Nuclear ,250.0,0,1,Failure,2018-10-02 12:18:30,363992.0,364112.0
2767609,2015,9,24,2015-09-24 22:49:00.000,2015-09-25 00:00:00.000,CET,dS4inPsNLwjpgWUJhgsAxA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:22:18,384409.0,384480.0
2764812,2015,9,25,2015-09-25 04:01:00.000,2015-09-25 05:33:00.000,CET,quad97OlAcch7k7bgM3Gag,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 12:21:50,384721.0,384813.0
2767613,2015,9,25,2015-09-25 07:00:00.000,2015-09-25 22:47:00.000,CET,filbRVQOeF0KwqwW19nXyw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,55,1,Failure,2018-10-02 12:22:18,384900.0,385847.0
997796,2015,10,6,2015-10-06 00:58:00.000,2015-10-08 16:30:00.000,CET,RxCY0_EXSzpsVJN_lFjT3w,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:25:48,400378.0,404190.0
998087,2015,10,8,2015-10-08 07:27:00.000,2015-10-08 09:02:00.000,CET,nb9W49PtzmCe8G1WBwBerQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 12:25:51,403647.0,403742.0
998091,2015,10,8,2015-10-08 09:09:00.000,2015-10-08 11:05:00.000,CET,yHAsLm6AfXfm7QyyzhwYZA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 12:25:51,403749.0,403865.0
1003276,2015,10,11,2015-10-11 00:10:00.000,2015-10-13 18:00:00.000,CET,YimfV8U8wrGditpRowIuPQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:26:45,407530.0,411480.0
1008444,2015,10,12,2015-10-12 13:12:00.000,2015-10-15 13:01:00.000,CET,0udk-VIwL9idcqL9ZWSD8Q,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:28:16,409752.0,414061.0
1027751,2015,10,15,2015-10-15 06:06:00.000,2015-10-15 07:22:00.000,CET,exBayTHLcEGjBFBxcaxrHQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,1,Failure,2018-10-02 12:31:22,413646.0,413722.0
1008472,2015,10,15,2015-10-15 10:34:00.000,2015-10-15 12:01:00.000,CET,QFeZ3XzYl5t90w17UvZqiw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,1,Failure,2018-10-02 12:28:16,413914.0,414001.0
1011861,2015,10,17,2015-10-17 14:40:00.000,2015-10-20 14:00:00.000,CET,XpYtuL8elhjlaK5amcAHpg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:28:57,417040.0,421320.0
1038435,2015,10,31,2015-10-31 12:59:00.000,2015-10-31 15:59:00.000,CET,D79k5fd2GzOt1qeT5pGNxg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 12:33:00,437099.0,437279.0
5197381,2015,11,2,2015-11-02 19:25:00.000,2015-11-04 16:00:00.000,CET,YlXUmKI9Ym1iQdyDoHOsxw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:33:59,440365.0,443040.0
5196340,2015,11,3,2015-11-03 10:46:00.000,2015-11-03 23:00:00.000,CET,F9Qgi-CV9cIdem12ZQlS9g,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG11---0,Mochovce TG11,Nuclear ,235.0,0,1,Failure,2018-10-02 12:33:37,441286.0,442020.0
5196342,2015,11,3,2015-11-03 10:50:00.000,2015-11-03 17:57:00.000,CET,WuK05tzb8NISy52N6y8PZA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG12---W,Mochovce TG12,Nuclear ,235.0,0,1,Failure,2018-10-02 12:33:37,441290.0,441717.0
5202874,2015,11,8,2015-11-08 08:57:00.000,2015-11-09 09:05:00.000,CET,VRACh5SnQgGx9BSNcwveuA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:35:41,448377.0,449825.0
5215906,2015,11,13,2015-11-13 08:30:00.000,2015-11-13 17:00:00.000,CET,8e3o2MQhNKLUky_uLVGq5Q,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 12:37:47,455550.0,456060.0
5218206,2015,11,17,2015-11-17 02:56:00.000,2015-11-17 20:52:00.000,CET,VYxt-TzNk-NPEjUEht338A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG03---O,Nováky TG3,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 12:38:25,460976.0,462052.0
5226312,2015,11,17,2015-11-17 22:49:00.000,2015-11-19 09:54:00.000,CET,bwH1l2vr2XFgfnBpw6-4ow,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG04---J,Nováky TG4,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 12:39:30,462169.0,464274.0
5226313,2015,11,21,2015-11-21 15:26:00.000,2015-11-21 16:32:00.000,CET,7Tu50WvO6flX3kN4F0y6fw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,1,Failure,2018-10-02 12:39:30,467486.0,467552.0
5226317,2015,11,22,2015-11-22 08:47:00.000,2015-11-22 10:58:00.000,CET,ARFG4iLulpZCNfUG2KkgGQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,1,Failure,2018-10-02 12:39:30,468527.0,468658.0
4663123,2016,1,15,2016-01-15 08:30:00.000,2016-01-16 16:42:00.000,CET,ZBSATvv8CWcZYc5nhGfC1g,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG11---0,Mochovce TG11,Nuclear ,235.0,160,1,Failure,2018-10-02 12:54:29,546270.0,548202.0
4663125,2016,1,15,2016-01-15 08:30:00.000,2016-01-16 16:42:00.000,CET,aVSvPITRFAvh6CaaXkzViA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG12---W,Mochovce TG12,Nuclear ,235.0,160,1,Failure,2018-10-02 12:54:29,546270.0,548202.0
4693907,2016,1,19,2016-01-19 21:19:00.000,2016-01-24 06:48:00.000,CET,o-5QWiEHDH71AyuG7Gi9Kg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:55,552799.0,559128.0
4697715,2016,1,21,2016-01-21 07:00:00.000,2016-01-21 17:00:00.000,CET,bxeU_ybCW-IjHxG1q0gFSw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,166,Foreseen Maintenance,2018-10-02 14:14:37,554820.0,555420.0
4688397,2016,1,29,2016-01-29 23:17:00.000,2016-01-30 04:42:00.000,CET,NUnWhxeMWvgTpEmFv-f7FA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,0,1,Failure,2018-10-02 12:56:33,567317.0,567642.0
4693908,2016,1,30,2016-01-30 01:21:00.000,2016-01-30 10:11:00.000,CET,SkIlZFMEC8WysYbpoAty7A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:55,567441.0,567971.0
4693909,2016,1,30,2016-01-30 11:33:00.000,2016-01-31 23:40:00.000,CET,2FtmPPMpyxjs5z1g81LKwQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:55,568053.0,570220.0
5021266,2016,2,3,2016-02-03 16:00:00.000,2016-02-08 23:59:00.000,CET,Tz-0FaswiIaz2W8cLNqswg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,165,Foreseen Maintenance,2018-10-02 14:14:37,574080.0,581759.0
5021265,2016,2,10,2016-02-10 01:00:00.000,2016-02-13 23:59:00.000,CET,eHV1uHhLrlpEfKY3ioTeKQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,164,Foreseen Maintenance,2018-10-02 14:14:37,583260.0,588959.0
4992256,2016,2,11,2016-02-11 20:10:00.000,2016-02-14 04:15:00.000,CET,JeHIB-Yk4RdSlLBTyMqgcw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,125,2,Failure,2018-10-02 12:58:19,585850.0,589215.0
4992263,2016,2,11,2016-02-11 20:10:00.000,2016-02-14 04:15:00.000,CET,YfqW_V1CSFXH2VuzG06clg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG42---2,Bohunice TG42,Nuclear ,250.0,125,2,Failure,2018-10-02 12:58:19,585850.0,589215.0
4992249,2016,2,11,2016-02-11 20:10:00.000,2016-02-14 04:15:00.000,CET,D2AW43z_2lIbvjjQFnJL5A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,125,2,Failure,2018-10-02 12:58:19,585850.0,589215.0
4992262,2016,2,11,2016-02-11 20:10:00.000,2016-02-14 04:15:00.000,CET,wr59NIzQHY_CpeP5MVJigQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG41---7,Bohunice TG41,Nuclear ,250.0,125,2,Failure,2018-10-02 12:58:19,585850.0,589215.0
5021269,2016,2,17,2016-02-17 10:00:00.000,2016-02-17 14:00:00.000,CET,KU0Jgnbn8xXabq0ecTo9-g,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,166,Foreseen Maintenance,2018-10-02 14:14:37,593880.0,594120.0
5021268,2016,2,17,2016-02-17 14:00:00.000,2016-02-17 17:00:00.000,CET,meTcEwaizIIL4IxAh7SfgA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,164,Foreseen Maintenance,2018-10-02 14:14:37,594120.0,594300.0
5021270,2016,2,25,2016-02-25 00:00:00.000,2016-05-31 23:59:00.000,CET,IrcEQxVr0zHFeeJPVZiaTQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,162,Foreseen Maintenance,2018-10-02 14:14:37,604800.0,744479.0
5021267,2016,2,26,2016-02-26 09:00:00.000,2016-02-26 18:00:00.000,CET,OEs3OwSQ1HlSTgd0xT_NlQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,164,Foreseen Maintenance,2018-10-02 14:14:37,606780.0,607320.0
3286224,2016,3,1,2016-03-01 18:29:00.000,2016-03-02 16:08:00.000,CET,U3cJXWv9nu8ePTnNFHdHhg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:52,613109.0,614408.0
3292847,2016,3,2,2016-03-02 07:00:00.000,2016-03-02 14:00:00.000,CET,K7-86zKcNzHKnIqDC6D1Mw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,164,Foreseen Maintenance,2018-10-02 14:14:37,613860.0,614280.0
3292846,2016,3,2,2016-03-02 07:00:00.000,2016-03-02 14:00:00.000,CET,TORdFNMMZ1d3zPE6CBA7Qg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,163,Foreseen Maintenance,2018-10-02 14:14:37,613860.0,614280.0
3286226,2016,3,8,2016-03-08 12:29:00.000,2016-03-08 16:49:00.000,CET,Tt8NBgUVl8yYDfpCa60ufA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:52,622829.0,623089.0
3286228,2016,3,8,2016-03-08 17:32:00.000,2016-03-08 19:14:00.000,CET,Cms83X0_UJsCexqMdLPvEg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:52,623132.0,623234.0
3286230,2016,3,23,2016-03-23 07:02:00.000,2016-03-23 10:01:00.000,CET,ZCxC1LHuvMZevDIiD_wB4A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:52,644102.0,644281.0
3292852,2016,3,24,2016-03-24 09:00:00.000,2016-03-24 14:00:00.000,CET,B7huhYZ_2BjJQrCvzSAlDQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,162,Foreseen Maintenance,2018-10-02 14:14:37,645660.0,645960.0
3292850,2016,3,26,2016-03-26 00:00:00.000,2016-04-17 23:59:00.000,CET,kaC_Krg9dkOR5uwD6I9EpQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG11---0,Mochovce TG11,Nuclear ,235.0,0,406,Foreseen Maintenance,2018-10-02 14:14:37,648000.0,681119.0
3292848,2016,3,26,2016-03-26 00:00:00.000,2016-04-17 23:59:00.000,CET,3fNyaBWI8QzCjC79TZfa8w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG12---W,Mochovce TG12,Nuclear ,235.0,0,409,Foreseen Maintenance,2018-10-02 14:14:37,648000.0,681119.0
3292851,2016,3,30,2016-03-30 01:00:00.000,2016-04-03 23:59:00.000,CET,aFZyebmGLdCBIH6_yXX3Bg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,164,Foreseen Maintenance,2018-10-02 14:14:37,653820.0,660959.0
3292849,2016,3,30,2016-03-30 07:00:00.000,2016-03-30 14:00:00.000,CET,ALk2qcsoIy_SDh-oLUQKWg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,163,Foreseen Maintenance,2018-10-02 14:14:37,654180.0,654600.0
3292853,2016,3,30,2016-03-30 07:00:00.000,2016-03-30 14:00:00.000,CET,_xpE6_UsWDY6nKaszv-xDg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,164,Foreseen Maintenance,2018-10-02 14:14:37,654180.0,654600.0
3981397,2016,4,1,2016-04-01 20:24:00.000,2016-04-02 01:00:00.000,CET,wT0mU98oGrM2d8lbxHurpA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,0,1,Failure,2018-10-02 13:06:44,657864.0,658140.0
4037309,2016,4,2,2016-04-02 00:00:00.000,2016-05-06 23:59:00.000,CET,Et2rP6jF2jCqb5aj8Bde5w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,409,Foreseen Maintenance,2018-10-02 14:14:37,658080.0,708479.0
4037310,2016,4,6,2016-04-06 00:00:00.000,2016-04-10 23:59:00.000,CET,KfYkSb9MniFrZ3nfrgo6jw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,163,Foreseen Maintenance,2018-10-02 14:14:37,663840.0,671039.0
3989924,2016,4,7,2016-04-07 10:57:00.000,2016-04-07 12:56:00.000,CET,IH0TyU5UuWE2_cX5vzKWbg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,1,Failure,2018-10-02 13:07:37,665937.0,666056.0
3993746,2016,4,8,2016-04-08 10:43:00.000,2016-04-09 11:36:00.000,CET,d8AaKAKaL7dbpjaFja1pLg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,1,Failure,2018-10-02 13:08:02,667363.0,668856.0
3993743,2016,4,8,2016-04-08 10:43:00.000,2016-04-09 10:55:00.000,CET,c37p62WORslCW_sqZcfyyg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG21---V,Mochovce TG21,Nuclear ,235.0,0,1,Failure,2018-10-02 13:08:02,667363.0,668815.0
3993751,2016,4,8,2016-04-08 18:10:00.000,2016-04-09 02:09:00.000,CET,-HL4pIj-ekcxfmA-tfn-fg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:08:02,667810.0,668289.0
