,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
4537548,2017,2,8,2017-02-08 06:51:00.000,2017-02-08 07:59:00.000,CET,UpT5oVFQZcY34Ztxnm2yUA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,1,Complementary Information,2018-10-02 14:23:52,1107771.0,1107839.0
4539677,2017,2,10,2017-02-10 10:00:00.000,2017-02-13 16:00:00.000,CET,v3dZziEhnC0CuTinM2lnwg,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000054,KVV1 Värtaverket,Fossil Oil ,190.0,0,1,Complementary Information,2018-10-02 14:24:09,1110840.0,1115520.0
4553872,2017,2,16,2017-02-16 12:00:00.000,2017-02-16 15:05:00.000,CET,oyWErSPwxYpOf6UTSe5DVg,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,2,Complementary Information,2018-10-02 14:25:44,1119600.0,1119785.0
4421265,2017,3,3,2017-03-03 06:40:00.000,2017-03-03 07:57:00.000,CET,9QVcvs_7bE_yu13_DwPy-Q,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,2,Complementary Information,2018-10-02 14:29:11,1140880.0,1140957.0
4415741,2017,3,8,2017-03-08 09:00:00.000,2017-03-08 12:00:00.000,CET,yQ5oUZnj5OJNJGBPYx78Nw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,330,1,Complementary Information,2018-10-02 14:23:52,1148220.0,1148400.0
4437475,2017,3,10,2017-03-10 10:09:00.000,2017-03-10 14:00:00.000,CET,1ugEXkWQrshgKpIWqjk49A,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,1,Complementary Information,2018-10-02 14:31:33,1151169.0,1151400.0
4438353,2017,3,10,2017-03-10 14:35:00.000,2017-03-10 15:07:00.000,CET,C6zF--9ugAhYET1qjqCwtA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,2,Complementary Information,2018-10-02 14:31:43,1151435.0,1151467.0
4447374,2017,3,13,2017-03-13 22:45:00.000,2017-03-14 01:45:00.000,CET,Awu_VZFNQBSVjtSQrZmO7Q,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000148J,Ringhals block 4 G41,Nuclear ,469.0,330,1,Complementary Information,2018-10-02 14:32:54,1156245.0,1156425.0
4452620,2017,3,16,2017-03-16 09:00:00.000,2017-03-16 17:15:00.000,CET,wFJ_eid2QWC3M2a3uDfLng,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000009X,Oskarshamn G3,Nuclear ,1400.0,650,3,Complementary Information,2018-10-02 14:33:44,1159740.0,1160235.0
4449418,2017,3,16,2017-03-16 12:30:00.000,2017-03-16 14:00:00.000,CET,avjE6w02iXAQYGu7Bgkuhg,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,1,Complementary Information,2018-10-02 14:33:14,1159950.0,1160040.0
4411934,2017,3,20,2017-03-20 09:00:00.000,2017-04-07 16:00:00.000,CET,LTlxajQ0RyCW_mySrvSwBw,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,2,Complementary Information,2018-10-02 14:13:41,1165500.0,1191840.0
4475272,2017,3,25,2017-03-25 02:09:00.000,2017-03-25 03:10:00.000,CET,mXUDdeJM6fNtTyAoATLiAw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,2,Complementary Information,2018-10-02 14:36:35,1172289.0,1172350.0
4480666,2017,3,26,2017-03-26 17:00:00.000,2017-03-28 10:00:00.000,CET,DaBbd-sugthtCfs4Qy98Mg,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,3,Complementary Information,2018-10-02 14:37:44,1174620.0,1177080.0
4507220,2017,3,27,2017-03-27 07:00:00.000,2017-12-20 16:08:00.000,CET,rupGX4YwF2iJsuB3XbIA-Q,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000054,KVV1 Värtaverket,Fossil Oil ,190.0,0,7,Complementary Information,2018-10-02 16:03:59,1175460.0,1561928.0
1180894,2017,4,1,2017-04-01 17:10:00.000,2017-04-01 19:00:00.000,CET,8bPB5oRdWzO7784oCugOmw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,1,Complementary Information,2018-10-02 14:38:32,1183270.0,1183380.0
1187286,2017,4,3,2017-04-03 02:00:00.000,2017-04-07 05:21:00.000,CET,87RDUyKdsnWPEB-UjxGllw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,0,7,Complementary Information,2018-10-02 14:39:55,1185240.0,1191201.0
1188994,2017,4,7,2017-04-07 09:40:00.000,2017-04-08 07:21:00.000,CET,UHcM9mOXvxKnGDUaXvmimQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,0,3,Complementary Information,2018-10-02 14:40:12,1191460.0,1192761.0
1239354,2017,4,15,2017-04-15 16:10:00.000,2017-04-15 17:10:00.000,CET,jCPUeuRp96sawb06suJBww,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,1,Complementary Information,2019-12-16 10:16:21,1203370.0,1203430.0
1174933,2017,4,19,2017-04-19 09:00:00.000,2017-04-19 12:00:00.000,CET,M_W5UdgUDnVK7TksD7UKGw,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,200,1,Complementary Information,2018-10-02 14:34:47,1208700.0,1208880.0
1207045,2017,4,20,2017-04-20 11:10:00.000,2017-04-21 07:00:00.000,CET,spWXa4BIfcret9cLdhqP8A,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,2,Complementary Information,2018-10-02 14:43:23,1210270.0,1211460.0
1211191,2017,4,25,2017-04-25 03:00:00.000,2017-04-25 23:00:00.000,CET,lAJIeQVn6fkXAzxdQ3v3Bw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,2,Complementary Information,2018-10-02 14:44:19,1216980.0,1218180.0
1211379,2017,4,26,2017-04-26 00:30:00.000,2017-04-26 06:00:00.000,CET,dg78VUXGGpYnTqAjcsDK1A,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,1,Complementary Information,2018-10-02 14:44:19,1218270.0,1218600.0
1325681,2017,5,1,2017-05-01 00:00:00.000,2017-06-30 00:00:00.000,CET,0n1D7zJl-7lSw9OGdtvhBw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000001C,Rya KVV,Fossil Gas ,250.0,0,1,Foreseen Maintenance,2018-10-02 12:38:14,1225440.0,1311840.0
1354088,2017,5,15,2017-05-15 07:00:00.000,2017-09-26 00:00:00.000,CET,cO_bTAlD7hG9ZFAYQy1mog,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,3,Complementary Information,2018-10-02 14:46:46,1246020.0,1438560.0
1374530,2017,5,16,2017-05-16 18:03:00.000,2017-05-16 23:47:00.000,CET,dWbNvsORX_kRLeSCexG6ZQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000140Z,Forsmark block 2 G22,Nuclear ,560.0,360,3,Complementary Information,2018-10-02 14:49:49,1248123.0,1248467.0
1362929,2017,5,17,2017-05-17 09:00:00.000,2017-05-17 10:00:00.000,CET,Kw6LeMQJGm6AWtHnYzKIkg,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,330,1,Complementary Information,2018-10-02 14:48:14,1249020.0,1249080.0
1381756,2017,5,22,2017-05-22 16:27:00.000,2017-05-22 17:08:00.000,CET,dNJ9oJdJ1wZSjEQxo9q35g,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,2,Complementary Information,2018-10-02 14:51:02,1256667.0,1256708.0
1377589,2017,5,23,2017-05-23 10:00:00.000,2017-05-23 11:00:00.000,CET,SnfirHYdb2wQf5HKGnFQkg,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,320,1,Complementary Information,2018-10-02 14:50:11,1257720.0,1257780.0
1384548,2017,5,23,2017-05-23 16:34:00.000,2017-05-24 16:06:00.000,CET,HGXDtZWqkfEAzhApqPFmLw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,3,Complementary Information,2018-10-02 14:53:29,1258114.0,1259526.0
1384086,2017,5,24,2017-05-24 09:24:00.000,2017-05-24 12:27:00.000,CET,9_QkeKJSLOx9y0cSBayDqg,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000148J,Ringhals block 4 G41,Nuclear ,469.0,323,2,Complementary Information,2018-10-02 14:53:03,1259124.0,1259307.0
1391421,2017,5,30,2017-05-30 00:20:00.000,2017-05-30 03:00:00.000,CET,X1ArYHyNzHHJiVyR0v4QbA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,2,Complementary Information,2018-10-02 14:54:44,1267220.0,1267380.0
5464402,2017,6,3,2017-06-03 12:00:00.000,2017-09-02 23:00:00.000,CET,nGHIqfLRiKPDgc6b_kfUBw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,2,Complementary Information,2018-10-02 15:13:39,1273680.0,1405380.0
5423553,2017,6,11,2017-06-11 20:38:00.000,2017-06-11 23:00:00.000,CET,qOyM-TduhqJc1mFfe1BgeQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Complementary Information,2018-10-02 14:57:59,1285718.0,1285860.0
5426711,2017,6,13,2017-06-13 04:32:00.000,2017-06-13 15:02:00.000,CET,uEdCunz3BhE5IWFkkh3oaA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000038,Trängslet G2,Hydro Water Reservoir ,100.0,0,3,Complementary Information,2018-10-02 14:58:32,1287632.0,1288262.0
5428149,2017,6,14,2017-06-14 10:00:00.000,2017-06-14 17:00:00.000,CET,60U9hdwzr72UUq-I6e4lGw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000038,Trängslet G2,Hydro Water Reservoir ,100.0,0,1,Complementary Information,2018-10-02 14:58:43,1289400.0,1289820.0
5437027,2017,6,17,2017-06-17 10:45:00.000,2017-06-19 15:00:00.000,CET,vB5hCgYHwNp1JzCoqvq4bQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,0,3,Complementary Information,2018-10-02 15:00:30,1293765.0,1296900.0
5440034,2017,6,21,2017-06-21 10:06:00.000,2017-06-21 14:37:00.000,CET,eerhoAbIVd0opKlfwfo9vQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,3,Complementary Information,2018-10-02 15:01:12,1299486.0,1299757.0
5438058,2017,6,26,2017-06-26 10:00:00.000,2017-06-26 14:00:00.000,CET,PO5tDHfcJZSAwWIBlrinIg,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,1,Complementary Information,2018-10-02 15:00:43,1306680.0,1306920.0
5454140,2017,6,27,2017-06-27 10:25:00.000,2017-06-29 02:00:00.000,CET,TYGOUkGaWKGidReuy4JgQA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000146N,Ringhals block 3 G31,Nuclear ,531.0,0,3,Complementary Information,2018-10-02 15:03:53,1308145.0,1310520.0
5463470,2017,6,29,2017-06-29 16:32:00.000,2017-07-14 10:00:00.000,CET,w46r3sZMGlXk-0BkjBL3CA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000146N,Ringhals block 3 G31,Nuclear ,531.0,0,7,Complementary Information,2018-10-02 15:11:49,1311392.0,1332600.0
21756,2017,7,2,2017-07-02 16:00:00.000,2017-07-15 16:00:00.000,CET,fvDxYMvd7O6sagA9EnIe_w,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000053U,Forsmark block 3 G31,Nuclear ,1167.0,0,1,Foreseen Maintenance,2018-10-02 11:42:14,1315680.0,1334400.0
68243,2017,7,5,2017-07-05 20:00:00.000,2017-07-08 11:00:00.000,CET,BaBMOJtMOEGqMfrqNAec7w,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000147L,Ringhals block 3 G32,Nuclear ,531.0,0,1,Complementary Information,2018-10-02 15:09:51,1320240.0,1324020.0
68941,2017,7,8,2017-07-08 11:00:00.000,2017-07-08 14:10:00.000,CET,PJShUWO7uXBMQ-TkbwHQyQ,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000147L,Ringhals block 3 G32,Nuclear ,531.0,0,3,Complementary Information,2018-10-02 15:09:57,1324020.0,1324210.0
709028,2017,8,13,2017-08-13 00:00:00.000,2017-08-13 04:00:00.000,CET,34iq4nTjlYhammFIRlchdQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Complementary Information,2018-10-02 15:21:55,1375200.0,1375440.0
671732,2017,8,19,2017-08-19 20:00:00.000,2017-10-03 20:00:00.000,CET,GHM5Xq4XxxuP7Xf_zz2CZg,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000009X,Oskarshamn G3,Nuclear ,1400.0,0,2,Foreseen Maintenance,2018-10-02 13:36:05,1385040.0,1449840.0
669539,2017,8,20,2017-08-20 00:00:00.000,2017-09-19 23:59:00.000,CET,TUHp0K59wuRG3sjw6Hux3g,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000008Z,Oskarshamn G2,Nuclear ,638.0,0,1,Foreseen Maintenance,2018-10-02 11:56:54,1385280.0,1429919.0
722151,2017,8,21,2017-08-21 16:53:00.000,2017-08-21 19:00:00.000,CET,nkS6qQd6DLgFv1ugiAXzQA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Complementary Information,2018-10-02 15:24:21,1387733.0,1387860.0
724429,2017,8,23,2017-08-23 05:30:00.000,2017-08-23 06:52:00.000,CET,hvH_NPDmFF833rqiKLy9Ng,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000038,Trängslet G2,Hydro Water Reservoir ,100.0,0,2,Complementary Information,2018-10-02 15:24:40,1389930.0,1390012.0
5498735,2017,9,5,2017-09-05 16:50:00.000,2017-09-06 15:00:00.000,CET,B6dMCVilNXn3Mba_Uu0J1g,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,4,Complementary Information,2018-10-02 15:28:24,1409330.0,1410660.0
5501127,2017,9,6,2017-09-06 15:00:00.000,2017-09-09 21:00:00.000,CET,cOs6205yA3qUHJfsqutZvA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,3,Complementary Information,2018-10-02 15:28:53,1410660.0,1415340.0
5504576,2017,9,11,2017-09-11 00:00:00.000,2017-09-11 22:00:00.000,CET,L3BWhrIYUNS5ERUTnqepKQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,2,Complementary Information,2018-10-02 15:29:32,1416960.0,1418280.0
5529741,2017,9,26,2017-09-26 10:00:00.000,2017-09-26 11:00:00.000,CET,5qaNaTyqs4TLoLmh0W02CQ,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000147L,Ringhals block 3 G32,Nuclear ,531.0,290,1,Complementary Information,2018-10-02 15:34:26,1439160.0,1439220.0
5512026,2017,9,27,2017-09-27 13:00:00.000,2017-09-27 16:00:00.000,CET,npySF6ArWJsE-Tc_mb7CaA,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Complementary Information,2018-10-02 15:30:54,1440780.0,1440960.0
5538702,2017,9,28,2017-09-28 08:40:00.000,2017-09-28 23:59:00.000,CET,uGq3YcDeGF33heB4Yc_cbg,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000144R,Ringhals block 2 G21,Nuclear ,433.0,0,4,Complementary Information,2018-10-02 15:36:25,1441960.0,1442879.0
5544316,2017,9,28,2017-09-28 10:38:00.000,2017-10-14 01:00:00.000,CET,KqE53Z3tcjE46seLczeDpA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000146N,Ringhals block 3 G31,Nuclear ,531.0,0,10,Complementary Information,2018-10-02 15:40:53,1442078.0,1464540.0
5540120,2017,9,30,2017-09-30 02:00:00.000,2017-10-01 07:00:00.000,CET,aA3eOkHF7fTDOsaho1i5PQ,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,2,Complementary Information,2018-10-02 15:36:45,1444440.0,1446180.0
5540630,2017,9,30,2017-09-30 11:37:00.000,2017-09-30 17:00:00.000,CET,NEVYnonS1Y0vagSN3cajUw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,2,Complementary Information,2018-10-02 15:36:57,1445017.0,1445340.0
3324769,2017,10,1,2017-10-01 07:00:00.000,2017-10-06 16:00:00.000,CET,asCXSDtr4bTSjsIciZvojA,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,5,Complementary Information,2018-10-02 15:38:26,1446180.0,1453920.0
3321293,2017,10,3,2017-10-03 17:17:00.000,2017-10-03 19:00:00.000,CET,Nu2oILblsouPl7ptyZL9VQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000038,Trängslet G2,Hydro Water Reservoir ,100.0,0,1,Complementary Information,2018-10-02 15:37:47,1449677.0,1449780.0
