,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
3276669,2016,3,29,2016-03-29 04:00:00.000,2016-03-29 04:45:00.000,CET,u7wztB9K6KveyqxliEGNDg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WLANGER150171H,LANGERLO 2,Fossil Hard coal ,235.0,135,1,Shutdown,2018-10-02 13:05:21,652560.0,652605.0
3276670,2016,3,29,2016-03-29 04:45:00.000,2016-03-29 05:00:00.000,CET,DsQWPhXgz1mA5PqgO4-xrQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WLANGER150171H,LANGERLO 2,Fossil Hard coal ,235.0,80,1,Shutdown,2018-10-02 13:05:21,652605.0,652620.0
3277938,2016,3,29,2016-03-29 13:00:00.000,2016-03-30 13:00:00.000,CET,urLwePsoXvOamFO5y-PEgg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WT-POWE150244W,T-power Beringen,Fossil Gas ,419.8,0,1,Failure,2018-10-02 13:05:25,653100.0,654540.0
3293043,2016,3,29,2016-03-29 19:43:00.000,2016-03-29 21:43:00.000,CET,uwJTdVnrPTHALdFl6OEstA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,3,Complementary Information,2018-10-02 17:26:05,653503.0,653623.0
3293045,2016,3,30,2016-03-30 09:48:00.000,2016-03-30 15:48:00.000,CET,vKePhCj5Vb8EerUUmKB_XA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,4,Complementary Information,2018-10-02 17:26:05,654348.0,654708.0
3277854,2016,3,30,2016-03-30 11:00:00.000,2016-03-30 14:00:00.000,CET,aIFVdaEQggeVV3lhwDuADw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WLANGER150171H,LANGERLO 2,Fossil Hard coal ,235.0,90,2,Failure,2018-10-02 13:05:25,654420.0,654600.0
3277855,2016,3,30,2016-03-30 14:00:00.000,2016-03-31 00:00:00.000,CET,Txvr4Ks-Fcm_5lFUOw-snw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WLANGER150171H,LANGERLO 2,Fossil Hard coal ,235.0,0,1,Shutdown,2018-10-02 13:05:25,654600.0,655200.0
3279938,2016,3,31,2016-03-31 08:00:00.000,2016-03-31 10:20:00.000,CET,Vw4tEnPvYGu6a6dWmSVP6w,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WT-POWE150244W,T-power Beringen,Fossil Gas ,419.8,0,3,Failure,2018-10-02 13:05:48,655680.0,655820.0
3959736,2016,4,1,2016-04-01 00:00:00.000,2017-01-01 00:00:00.000,CET,hfonJPJxLh-ApXJdQlKrtg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WLANGER150171H,LANGERLO 2,Fossil Hard coal ,235.0,0,1,Foreseen Maintenance,2018-10-02 12:46:42,656640.0,1052640.0
3959737,2016,4,1,2016-04-01 00:00:00.000,2017-01-01 00:00:00.000,CET,grNuLo42y7BN7vIJLevg1Q,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WLANGER1501694,LANGERLO 1,Fossil Hard coal ,235.0,0,1,Foreseen Maintenance,2018-10-02 12:46:42,656640.0,1052640.0
3957208,2016,4,11,2016-04-11 00:00:00.000,2016-04-16 00:00:00.000,CET,DdPNkJkSoxwv8mz5LtOVgg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WT-POWE150244W,T-power Beringen,Fossil Gas ,419.8,0,6,Foreseen Maintenance,2018-10-02 12:11:46,671040.0,678240.0
4024142,2016,4,13,2016-04-13 11:01:00.000,2016-04-30 10:31:00.000,CET,jAR3SsUyuRFIO585H2oRyg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,7,Complementary Information,2018-10-02 13:12:01,674581.0,699031.0
4024143,2016,4,13,2016-04-13 11:01:00.000,2016-04-30 10:31:00.000,CET,91dJ72-OJ7_iiVm1ZLFFaA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,8,Complementary Information,2018-10-02 13:12:01,674581.0,699031.0
4003482,2016,4,17,2016-04-17 21:24:00.000,2016-04-17 23:59:00.000,CET,8Eb9FN7ePkowyXnMAAedyw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2018-10-02 13:09:11,680964.0,681119.0
4005764,2016,4,18,2016-04-18 09:09:00.000,2016-04-18 20:39:00.000,CET,hjmWYUvF4RnCQSMpQmF67A,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2018-10-02 13:09:25,681669.0,682359.0
4037603,2016,4,20,2016-04-20 09:47:00.000,2016-04-20 16:47:00.000,CET,PrmAMvavx8ULh63-fLb6Dw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,4,Complementary Information,2018-10-02 17:26:05,684587.0,685007.0
3955671,2016,4,23,2016-04-23 00:00:00.000,2016-06-25 00:00:00.000,CET,1Ao3nQ4eTWtTHlHjQWFE5A,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 11:54:07,688320.0,779040.0
4037599,2016,4,27,2016-04-27 17:57:00.000,2016-04-28 07:57:00.000,CET,Se0lWIXqR1eAbqSuKERDQA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,4,Complementary Information,2018-10-02 17:26:05,695157.0,695997.0
4037601,2016,4,28,2016-04-28 09:42:00.000,2016-04-28 14:42:00.000,CET,vKx4HoXXpxAqCwR3K_Tw6A,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,3,Complementary Information,2018-10-02 17:26:05,696102.0,696402.0
3970618,2016,4,29,2016-04-29 22:00:00.000,2016-05-01 22:00:00.000,CET,BKKMXHyNe56rLbjVLjcd_g,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,165.0,0,1,Complementary Information,2018-10-02 13:05:35,698280.0,701160.0
4024966,2016,4,30,2016-04-30 11:16:00.000,2016-05-02 20:00:00.000,CET,KAb7ODEUlKcQ9n9nXaxIQw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,5,Complementary Information,2018-10-02 13:12:24,699076.0,702480.0
4024967,2016,4,30,2016-04-30 11:16:00.000,2016-05-02 20:00:00.000,CET,dWx6e70CZ1tVhjiA1Jv1Ig,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,4,Complementary Information,2018-10-02 13:12:24,699076.0,702480.0
342770,2016,5,2,2016-05-02 00:00:00.000,2016-05-04 22:29:00.000,CET,5vrJm5usv8d2QHz1Ms1x-A,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000855,DROGENBOS ST,Fossil Gas ,165.0,0,2,Complementary Information,2018-10-02 13:12:49,701280.0,705509.0
342773,2016,5,2,2016-05-02 00:00:00.000,2016-05-04 22:29:00.000,CET,eLWnVC3utfWHYI1Cvw2DTg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,0,2,Complementary Information,2018-10-02 13:12:49,701280.0,705509.0
342772,2016,5,2,2016-05-02 00:00:00.000,2016-05-04 22:29:00.000,CET,B3vLOYPMaNYdu8zLxZ9XUQ,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,0,2,Complementary Information,2018-10-02 13:12:49,701280.0,705509.0
339199,2016,5,2,2016-05-02 23:56:00.000,2016-05-03 06:12:00.000,CET,9Y2RKk1p4ufYorJuh-2Gkg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,49,2,Complementary Information,2018-10-02 13:12:31,702716.0,703092.0
339200,2016,5,2,2016-05-02 23:56:00.000,2016-05-03 06:12:00.000,CET,xpyuCUBYExmJSvM8T6465g,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,91,2,Complementary Information,2018-10-02 13:12:31,702716.0,703092.0
330834,2016,5,5,2016-05-05 00:01:00.000,2016-05-14 00:00:00.000,CET,I0PwdQsYPA4DvA4ieWdhsQ,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 13:11:34,705601.0,718560.0
330832,2016,5,5,2016-05-05 00:01:00.000,2016-05-14 00:00:00.000,CET,fXmGgj-4gLECVdzfipeM1Q,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000855,DROGENBOS ST,Fossil Gas ,165.0,0,1,Complementary Information,2018-10-02 13:11:34,705601.0,718560.0
301273,2016,5,7,2016-05-07 00:00:00.000,2016-05-16 00:00:00.000,CET,4B-1VXzhg_avoZZugQ9HZg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 11:54:07,708480.0,721440.0
372119,2016,5,9,2016-05-09 08:00:00.000,2016-05-19 11:56:00.000,CET,jAuMGNPdmUILq3dg8sumyg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX3X000055N,COO 3 T,Hydro Pumped Storage ,158.0,0,4,Complementary Information,2018-10-02 13:15:23,711840.0,726476.0
361314,2016,5,10,2016-05-10 11:00:00.000,2016-05-13 13:30:00.000,CET,R2oVrGZPlPdufXV4fOOz5g,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,0,2,Complementary Information,2018-10-02 13:14:23,713460.0,717930.0
357633,2016,5,11,2016-05-11 23:00:00.000,2016-05-12 14:00:00.000,CET,S2lupZi2clcirkMhed2U8A,Withdrawn,Forced,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,21,1,Failure,2018-10-02 13:13:59,715620.0,716520.0
301272,2016,5,13,2016-05-13 00:00:00.000,2016-05-20 00:00:00.000,CET,c_P_t2cCmhbsILi8agaXpw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 11:54:07,717120.0,727200.0
315896,2016,5,13,2016-05-13 22:00:00.000,2016-05-15 22:00:00.000,CET,-sFTjzWcobV5RNpQdUwiWQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,165.0,0,1,Complementary Information,2018-10-02 13:05:35,718440.0,721320.0
391853,2016,5,18,2016-05-18 00:00:00.000,2016-05-27 18:00:00.000,CET,EtkyGrBFve8wH9seOUxDpA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 13:17:14,724320.0,738360.0
366176,2016,5,18,2016-05-18 03:00:00.000,2016-05-18 20:00:00.000,CET,WMLwELjT4ANw2ubcbDCYAQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,0,1,Foreseen Maintenance,2018-10-02 13:14:50,724500.0,725520.0
303033,2016,5,20,2016-05-20 00:00:00.000,2016-05-24 00:00:00.000,CET,83rE-hcpp4pNCdwq4fm8eQ,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 12:10:05,727200.0,732960.0
315897,2016,5,20,2016-05-20 22:00:00.000,2016-05-22 22:00:00.000,CET,psTwHLOrqbYJoTRGIBtmyA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,165.0,0,1,Complementary Information,2018-10-02 13:05:35,728520.0,731400.0
383346,2016,5,21,2016-05-21 11:48:00.000,2016-05-21 15:30:00.000,CET,_k88RJ8ApFhEyY0xaHWtDA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,2,Complementary Information,2018-10-02 13:16:16,729348.0,729570.0
383347,2016,5,21,2016-05-21 11:48:00.000,2016-05-21 15:30:00.000,CET,UJgSrxymF_NIc_IW3fFXlw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,2,Complementary Information,2018-10-02 13:16:16,729348.0,729570.0
396287,2016,5,23,2016-05-23 00:00:00.000,2016-06-10 23:59:00.000,CET,DhFVvyJhsUIKs8Z91vLVYg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2018-10-02 13:18:57,731520.0,758879.0
387916,2016,5,25,2016-05-25 09:00:00.000,2016-05-25 13:38:00.000,CET,gTGAcFos-EcdofUurxHeIA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,129,2,Complementary Information,2018-10-02 13:16:45,734940.0,735218.0
387917,2016,5,25,2016-05-25 09:00:00.000,2016-05-25 13:38:00.000,CET,Y96A2fl-iW352hf2Gnebtg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,240,2,Complementary Information,2018-10-02 13:16:45,734940.0,735218.0
389815,2016,5,25,2016-05-25 22:00:00.000,2016-05-25 23:00:00.000,CET,-J_tnJPhsgTo57aDW7v81A,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,0,2,Foreseen Maintenance,2018-10-02 13:16:57,735720.0,735780.0
389820,2016,5,25,2016-05-25 23:00:00.000,2016-05-26 22:00:00.000,CET,05Xoma7XI0KRKHh46L7Isg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,17,1,Foreseen Maintenance,2018-10-02 13:16:57,735780.0,737160.0
390692,2016,5,27,2016-05-27 18:00:00.000,2016-05-27 23:00:00.000,CET,90yYkVjaCspToHn-qoiJDA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,12,1,Foreseen Maintenance,2018-10-02 13:17:08,738360.0,738660.0
315898,2016,5,27,2016-05-27 22:00:00.000,2016-05-29 22:00:00.000,CET,bxfntbMwmvqoIc3MHofBLg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,165.0,0,1,Complementary Information,2018-10-02 13:05:35,738600.0,741480.0
307415,2016,5,30,2016-05-30 00:00:00.000,2016-06-14 00:00:00.000,CET,00eYRmBmHFCGFdBEjgk1Jw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX3X000055N,COO 3 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2018-10-02 12:54:16,741600.0,763200.0
393245,2016,5,30,2016-05-30 06:52:00.000,2016-05-30 09:01:00.000,CET,PVhTNEbJ3jt3uwY8EO8LxA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,3,Complementary Information,2018-10-02 13:17:21,742012.0,742141.0
394221,2016,5,31,2016-05-31 13:00:00.000,2016-05-31 16:00:00.000,CET,inIKS8_WQNYEt-Nd2Ui3XQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 13:17:28,743820.0,744000.0
392907,2016,5,31,2016-05-31 17:00:00.000,2016-05-31 21:00:00.000,CET,4qmFp8vtUM57Ex7yHqKU1w,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,12,1,Foreseen Maintenance,2018-10-02 13:17:20,744060.0,744300.0
4145181,2016,6,3,2016-06-03 00:00:00.000,2016-06-05 13:29:00.000,CET,dAuGgpNTOLZw2UMATk6FXw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,2,Complementary Information,2018-10-02 13:18:09,747360.0,751049.0
4145180,2016,6,3,2016-06-03 00:00:00.000,2016-06-05 13:29:00.000,CET,O3uafkc7x-7mpvrdRH-9AA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,2,Complementary Information,2018-10-02 13:18:09,747360.0,751049.0
4123071,2016,6,3,2016-06-03 22:00:00.000,2016-06-05 22:00:00.000,CET,y7lt3LtA3dFORJ24rnHU3w,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,165.0,0,1,Complementary Information,2018-10-02 13:05:35,748680.0,751560.0
4143656,2016,6,4,2016-06-04 07:00:00.000,2016-06-04 08:00:00.000,CET,Sw-_094GPI-tNUkcM85FFg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,5,1,Failure,2018-10-02 13:17:58,749220.0,749280.0
4150013,2016,6,5,2016-06-05 19:19:00.000,2016-06-07 16:30:00.000,CET,VipLA-a-8PR1f0hkLzAPgg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,5,Complementary Information,2018-10-02 13:18:30,751399.0,754110.0
4150018,2016,6,5,2016-06-05 19:19:00.000,2016-06-07 16:30:00.000,CET,wbG6N4GuAnLDDuyyVVIpAQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,5,Complementary Information,2018-10-02 13:18:30,751399.0,754110.0
4160719,2016,6,9,2016-06-09 11:00:00.000,2016-06-11 13:30:00.000,CET,SeSiFbpKyMrR1mv3I7xHrA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,0,3,Failure,2018-10-02 13:19:29,756660.0,759690.0
4154395,2016,6,9,2016-06-09 13:00:00.000,2016-06-09 17:00:00.000,CET,7Uu-7aDieiTTago_E5Aheg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,247,1,Complementary Information,2018-10-02 13:18:47,756780.0,757020.0
4154394,2016,6,9,2016-06-09 13:00:00.000,2016-06-09 17:00:00.000,CET,Svu0vbHVDLSaaM3wzfswcQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,133,1,Complementary Information,2018-10-02 13:18:47,756780.0,757020.0
4190905,2016,6,10,2016-06-10 00:00:00.000,2016-07-05 12:03:00.000,CET,4KYDt0rQU79rpfolOX_A5g,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,5,Complementary Information,2018-10-02 13:24:00,757440.0,794163.0
4190906,2016,6,10,2016-06-10 00:00:00.000,2016-07-05 12:03:00.000,CET,6mJomJ5FohqLF1D49zSlrQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,5,Complementary Information,2018-10-02 13:24:00,757440.0,794163.0
4159764,2016,6,10,2016-06-10 22:00:00.000,2016-06-12 23:59:00.000,CET,mBTc2T9owYewpfMPW7nSag,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,165.0,0,2,Complementary Information,2018-10-02 13:19:22,758760.0,761759.0
4196582,2016,6,15,2016-06-15 00:00:00.000,2016-09-05 10:00:00.000,CET,ETURL1AnicLkYxlf997dCQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,150.0,0,2,Complementary Information,2018-10-02 13:33:45,764640.0,883320.0
4173891,2016,6,16,2016-06-16 09:00:00.000,2016-06-16 20:00:00.000,CET,URQfZJZqv7MZVvjXwDmi5A,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,0,3,Failure,2018-10-02 13:20:54,766620.0,767280.0
4172803,2016,6,17,2016-06-17 13:30:00.000,2016-06-18 13:30:00.000,CET,4lfSDKvFPe3zB8IiEnWCWw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,0,2,Foreseen Maintenance,2018-10-02 13:20:45,768330.0,769770.0
4178489,2016,6,19,2016-06-19 00:00:00.000,2016-06-19 18:38:00.000,CET,vNH588yoDr6uKOGdn7MnVw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,165.0,0,2,Complementary Information,2018-10-02 13:21:19,770400.0,771518.0
4177968,2016,6,19,2016-06-19 04:12:00.000,2016-06-19 05:30:00.000,CET,9vM3kOuOSIfJ7V3s7-VpqQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2018-10-02 13:21:15,770652.0,770730.0
4178097,2016,6,19,2016-06-19 09:10:00.000,2016-06-19 12:00:00.000,CET,oN_C2stXPBp4WJURE-dxAQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,2,Complementary Information,2018-10-02 13:21:15,770950.0,771120.0
4178351,2016,6,19,2016-06-19 15:16:00.000,2016-06-19 19:16:00.000,CET,dySGPgYKwvtzFxlY06b5gg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 13:21:19,771316.0,771556.0
4123072,2016,6,24,2016-06-24 22:00:00.000,2016-06-26 22:00:00.000,CET,uzrMxyp6aEz9he534L9wLA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,165.0,0,1,Complementary Information,2018-10-02 13:05:35,778920.0,781800.0
4185164,2016,6,26,2016-06-26 12:05:00.000,2016-06-30 19:00:00.000,CET,vxARBqVnaax3RSKl19ikCA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,0,3,Complementary Information,2018-10-02 13:22:14,781205.0,787380.0
4184804,2016,6,27,2016-06-27 15:00:00.000,2016-06-27 17:00:00.000,CET,1LLFhRTE363oftOgc2Qugg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,0,1,Foreseen Maintenance,2018-10-02 13:22:07,782820.0,782940.0
4187469,2016,6,29,2016-06-29 20:00:00.000,2016-06-30 10:00:00.000,CET,DxaqcOVPiAP4VbgixdpqkA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,0,1,Foreseen Maintenance,2018-10-02 13:22:35,786000.0,786840.0
649370,2016,7,1,2016-07-01 22:00:00.000,2016-09-14 10:00:00.000,CET,2MXlglqfwaLvKQh9GPNMNw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,165.0,0,3,Complementary Information,2018-10-02 13:36:35,789000.0,896280.0
647889,2016,7,4,2016-07-04 03:57:00.000,2016-07-04 08:28:00.000,CET,LAhU5aUZU1Ia89QXN82OCA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 13:33:45,792237.0,792508.0
649598,2016,7,11,2016-07-11 07:00:00.000,2016-09-16 16:20:00.000,CET,9E-rFJlxsiMRhAt5MNOXTw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,5,Complementary Information,2018-10-02 13:37:27,802500.0,899540.0
627508,2016,7,20,2016-07-20 00:22:00.000,2016-07-21 18:48:00.000,CET,cCoZM_zq-wOnfeNxdtgHTA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,9,Complementary Information,2018-10-02 13:26:55,815062.0,817608.0
627507,2016,7,20,2016-07-20 00:22:00.000,2016-07-21 18:48:00.000,CET,zkpgbg1uPdarlHNCc1dNPQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,9,Complementary Information,2018-10-02 13:26:55,815062.0,817608.0
649599,2016,7,25,2016-07-25 07:00:00.000,2016-09-16 16:21:00.000,CET,TsyituhghjfMF4SofPnuDQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,4,Complementary Information,2018-10-02 13:37:27,822660.0,899541.0
657805,2016,7,25,2016-07-25 08:00:00.000,2016-10-31 20:45:00.000,CET,pVM64RqEths_7tEXH-PlBQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,6,Complementary Information,2018-10-02 13:51:07,822720.0,964605.0
3014623,2016,8,1,2016-08-01 00:00:00.000,2016-08-16 00:00:00.000,CET,KEEUmi-74ww1IdKSoMpS4Q,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX3X000055N,COO 3 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2018-10-02 12:20:05,832320.0,853920.0
3054008,2016,8,16,2016-08-16 00:00:00.000,2016-08-19 19:12:00.000,CET,HeREpNdxg0KFb00En0f0gA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,150.0,0,2,Complementary Information,2018-10-02 13:31:38,853920.0,859392.0
